1200,20,87,0.966877298178,0.925997795321,1
1200,20,71,0.918316782511,0.904849458623,1
1200,20,71,0.975908403074,0.975908403074,1
1200,20,73,0.959284644195,0.911229136209,1
1200,20,70,0.966364520287,0.966364520287,1
1200,20,58,0.972337814466,0.950825557569,1
1200,20,68,0.943110309478,0.885468913847,1
1200,20,65,0.993810127236,0.993810127236,1
1200,20,77,0.881980143007,0.853712627092,1
1200,20,69,0.986878506422,0.969346800397,1
1200,20,88,0.9875572149,0.942176067782,1
1200,20,75,0.960522701783,0.960522701783,1
1200,20,90,0.996630006232,0.612857917266,1
1200,20,88,0.938052915656,0.745967630989,1
1200,20,61,0.979263479288,0.913816663925,1
1200,20,85,0.981533078793,0.981533078793,1
1200,20,170,0.849662179407,0.750054690157,1
1200,20,79,0.973969483063,0.973481226496,1
1200,20,68,0.987694105572,0.928209239379,1
1200,20,81,0.949782982949,0.793297512042,1
1200,20,74,0.935032967716,0.935032967716,1
1200,20,70,0.96630850207,0.96385252785,1
1200,20,79,0.804315599648,0.804315599648,1
1200,20,83,0.968120234284,0.924824994197,1
1200,20,62,0.973090332689,0.930692114449,1
1200,20,82,0.959336227754,0.855345973485,1
1200,20,80,0.977619424958,0.957022452255,1
1200,20,88,0.871694050874,0.871694050874,1
1200,20,68,0.995097814136,0.995097814136,1
1200,20,84,0.998622562588,0.910638880527,1
1200,20,79,0.891055535385,0.733997451974,1
1200,20,91,0.844429410763,0.844429410763,1
1200,20,109,0.919247815928,0.777699271437,1
1200,20,66,0.956998416529,0.956998416529,1
1200,20,66,0.95249155172,0.95249155172,1
1200,20,64,0.97073111018,0.97073111018,1
1200,20,80,0.995513456377,0.841377410106,1
1200,20,94,0.999516865264,0.904472200705,1
1200,20,83,0.869793644776,0.848076495956,1
1200,20,103,0.978083075523,0.974168666641,1
1200,20,71,0.953631298074,0.864468868487,1
1200,20,87,0.94192859821,0.799625964777,1
1200,20,106,0.926737678758,0.926737678758,1
1200,20,71,0.907757972898,0.839882040276,1
1200,20,75,0.97996465669,0.97996465669,1
1200,20,70,0.967228868787,0.967228868787,1
1200,20,86,0.978188758169,0.878500750601,1
1200,20,77,0.973481943952,0.973481943952,1
1200,20,81,0.952646007578,0.941169365628,1
1200,20,68,0.920846864999,0.920846864999,1
