2000,20,103,0.913001739686,0.815422193756,1
2000,20,98,0.996471614757,0.996471614757,1
2000,20,70,0.931134631065,0.931134631065,1
2000,20,81,0.845301684633,0.845301684633,1
2000,20,79,0.996742281849,0.907281386556,1
2000,20,71,0.971509359368,0.971509359368,1
2000,20,100,0.966561676736,0.966561676736,1
2000,20,72,0.982003651971,0.982003651971,1
2000,20,74,0.989957563153,0.980843811196,1
2000,20,68,0.972882314169,0.972882314169,1
2000,20,80,0.970398370396,0.970398370396,1
2000,20,68,0.997080399154,0.997080399154,1
2000,20,90,0.953257460527,0.953257460527,1
2000,20,74,0.973610348783,0.973610348783,1
2000,20,74,0.85631584954,0.85631584954,1
2000,20,67,0.987348315934,0.987348315934,1
2000,20,67,0.982501697086,0.929713638587,1
2000,20,103,0.961335753891,0.927295966358,1
2000,20,82,0.959637572149,0.843512466588,1
2000,20,86,0.814036249785,0.742716571139,1
2000,20,87,0.995769808052,0.955971739093,1
2000,20,91,0.948722703543,0.805052052198,1
2000,20,82,0.933456428049,0.933456428049,1
2000,20,82,0.947836552566,0.947836552566,1
2000,20,80,0.953003535071,0.864264353788,1
2000,20,75,0.918858670498,0.918858670498,1
2000,20,96,0.968430203432,0.968430203432,1
2000,20,67,0.980054598819,0.980054598819,1
2000,20,75,0.989248574985,0.973086121999,1
2000,20,65,0.989855612704,0.989855612704,1
2000,20,87,0.935646581401,0.756128619503,1
2000,20,82,0.995803202812,0.983735191237,1
2000,20,81,0.989914701156,0.989914701156,1
2000,20,76,0.948411224282,0.948411224282,1
2000,20,76,0.898941744844,0.864159498118,1
2000,20,82,0.919423626916,0.85816734827,1
2000,20,77,0.929155514191,0.907547600804,1
2000,20,66,0.981883430303,0.916513189597,1
2000,20,76,0.806663175431,0.806663175431,1
2000,20,75,0.981364339,0.981364339,1
2000,20,68,0.935946004111,0.935946004111,1
2000,20,61,0.981831457458,0.946161859411,1
2000,20,88,0.93104387294,0.93104387294,1
2000,20,86,0.977948136252,0.977948136252,1
2000,20,100,0.946705640017,0.866787365339,1
2000,20,73,0.903581843342,0.854161662678,1
2000,20,69,0.964937206827,0.964937206827,1
2000,20,76,0.998229027216,0.998229027216,1
2000,20,92,0.889428784121,0.889428784121,1
2000,20,78,0.883821996334,0.787950948724,1
