200,20,50,0.961571124484,0.961571124484,1
200,20,40,0.894793266898,0.894793266898,1
200,20,53,0.998483190075,0.971179781479,1
200,20,71,0.970232187806,0.933422622944,1
200,20,87,0.895032307084,0.845194783267,1
200,20,60,0.996224528449,0.953848264305,1
200,20,57,0.996756186179,0.779560796065,1
200,20,55,0.943544443478,0.836775092319,1
200,20,66,0.951374597363,0.888874860564,1
200,20,69,0.957276068525,0.957276068525,1
200,20,63,0.974470410063,0.739173533341,1
200,20,55,0.968266951273,0.963736039676,1
200,20,41,0.994500166018,0.927144870772,1
200,20,52,0.959584984072,0.902362864308,1
200,20,44,0.972645125635,0.928415754871,1
200,20,59,0.918929673995,0.774651004985,1
200,20,57,0.976738415146,0.976738415146,1
200,20,48,0.943605605043,0.719749034024,1
200,20,66,0.986033904509,0.984034695809,1
200,20,76,0.986893539373,0.807851857194,1
200,20,78,0.991341055898,0.865227980265,1
200,20,57,0.990692427438,0.947341565625,1
200,20,67,0.960954746504,0.889567842137,1
200,20,51,0.957592713785,0.914650546312,1
200,20,60,0.890262806824,0.890262806824,1
200,20,51,0.989642329906,0.973599231149,1
200,20,52,0.888296193348,0.812225518093,1
200,20,68,0.949618533528,0.807473237028,1
200,20,53,0.971298297438,0.930742988322,1
200,20,49,0.835179230552,0.835179230552,1
200,20,71,0.897894458447,0.781129558509,1
200,20,71,0.993510870768,0.781027426665,1
200,20,46,0.891276338286,0.891276338286,1
200,20,67,0.987272848676,0.768084552453,1
200,20,69,0.974995958518,0.917760881811,1
200,20,61,0.992843969308,0.797096689626,1
200,20,79,0.99860190165,0.99860190165,1
200,20,64,0.885855029673,0.80272315507,1
200,20,66,0.846910656224,0.782939510285,1
200,20,65,0.921424316092,0.795009437336,1
200,20,63,0.974556665473,0.974556665473,1
200,20,75,0.935947695576,0.935947695576,1
200,20,77,0.874782793446,0.823030545181,1
200,20,67,0.854022411946,0.736272175681,1
200,20,67,0.966125564689,0.831283523824,1
200,20,61,0.715296823264,0.678003591223,1
200,20,52,0.968075267633,0.905645126428,1
200,20,70,0.966739638988,0.661024413831,1
200,20,68,0.975776143733,0.732407167643,1
200,20,70,0.975586816742,0.975586816742,1
