1000,20,93,1,1,1
1000,20,68,1,1,1
1000,20,67,1,1,1
1000,20,71,1,1,1
1000,20,68,1,1,1
1000,20,72,1,1,1
1000,20,70,1,1,1
1000,20,58,1,1,1
1000,20,75,1,1,1
1000,20,70,1,1,1
1000,20,54,1,1,1
1000,20,109,1,1,1
1000,20,61,1,1,1
1000,20,68,1,1,1
1000,20,63,1,1,1
1000,20,62,1,1,1
1000,20,63,1,1,1
1000,20,75,1,1,1
1000,20,60,1,1,1
1000,20,68,1,1,1
1000,20,55,1,1,1
1000,20,57,1,1,1
1000,20,59,1,1,1
1000,20,78,1,1,1
1000,20,68,1,1,1
1000,20,63,1,1,1
1000,20,64,1,1,1
1000,20,73,1,1,1
1000,20,54,1,1,1
1000,20,107,1,1,1
1000,20,65,1,1,1
1000,20,82,1,1,1
1000,20,84,1,1,1
1000,20,62,1,1,1
1000,20,51,1,1,1
1000,20,72,1,1,1
1000,20,50,1,1,1
1000,20,88,1,1,1
1000,20,82,1,1,1
1000,20,60,1,1,1
1000,20,63,1,1,1
1000,20,53,1,1,1
1000,20,73,1,1,1
1000,20,52,1,1,1
1000,20,66,1,1,1
1000,20,62,1,1,1
1000,20,89,1,1,1
1000,20,80,1,1,1
1000,20,83,1,1,1
1000,20,71,1,1,1
