150,20,62,1,1,1
150,20,50,1,1,1
150,20,33,1,1,1
150,20,46,1,1,1
150,20,53,1,1,1
150,20,75,1,1,1
150,20,83,1,1,1
150,20,82,1,1,1
150,20,49,1,1,1
150,20,41,1,1,1
150,20,63,1,1,1
150,20,65,1,1,1
150,20,58,1,1,1
150,20,52,1,1,1
150,20,42,1,1,1
150,20,47,1,1,1
150,20,74,1,1,1
150,20,55,1,1,1
150,20,69,1,1,1
150,20,47,1,1,1
150,20,39,1,1,1
150,20,51,1,1,1
150,20,40,1,1,1
150,20,52,1,1,1
150,20,36,1,1,1
150,20,38,1,1,1
150,20,42,1,1,1
150,20,57,1,1,1
150,20,85,1,1,1
150,20,62,1,1,1
150,20,37,1,1,1
150,20,66,1,1,1
150,20,40,1,1,1
150,20,51,1,1,1
150,20,61,1,1,1
150,20,55,1,1,1
150,20,49,1,1,1
150,20,43,1,1,1
150,20,36,1,1,1
150,20,68,1,1,1
150,20,51,1,1,1
150,20,49,1,1,1
150,20,32,1,1,1
150,20,48,1,1,1
150,20,37,1,1,1
150,20,65,1,1,1
150,20,42,1,1,1
150,20,76,1,1,1
150,20,57,1,1,1
150,20,49,1,1,1
