500,20,67,1,1,1
500,20,52,1,1,1
500,20,62,1,1,1
500,20,52,1,1,1
500,20,49,1,1,1
500,20,52,1,1,1
500,20,67,1,1,1
500,20,51,1,1,1
500,20,65,1,1,1
500,20,48,1,1,1
500,20,61,1,1,1
500,20,56,1,1,1
500,20,58,1,1,1
500,20,68,1,1,1
500,20,51,1,1,1
500,20,53,1,1,1
500,20,56,1,1,1
500,20,47,1,1,1
500,20,62,1,1,1
500,20,65,1,1,1
500,20,59,1,1,1
500,20,47,1,1,1
500,20,49,1,1,1
500,20,54,1,1,1
500,20,65,1,1,1
500,20,76,1,1,1
500,20,47,1,1,1
500,20,75,1,1,1
500,20,61,1,1,1
500,20,71,1,1,1
500,20,68,1,1,1
500,20,61,1,1,1
500,20,60,1,1,1
500,20,52,1,1,1
500,20,57,1,1,1
500,20,62,1,1,1
500,20,51,1,1,1
500,20,51,1,1,1
500,20,71,1,1,1
500,20,76,1,1,1
500,20,53,1,1,1
500,20,72,1,1,1
500,20,47,1,1,1
500,20,75,1,1,1
500,20,74,1,1,1
500,20,51,1,1,1
500,20,66,1,1,1
500,20,50,1,1,1
500,20,53,1,1,1
500,20,50,1,1,1
