1600,20,73,1,1,1
1600,20,53,1,1,1
1600,20,67,1,1,1
1600,20,66,1,1,1
1600,20,73,1,1,1
1600,20,105,1,1,1
1600,20,74,1,1,1
1600,20,62,1,1,1
1600,20,74,1,1,1
1600,20,94,1,1,1
1600,20,63,1,1,1
1600,20,63,1,1,1
1600,20,72,1,1,1
1600,20,65,1,1,1
1600,20,82,1,1,1
1600,20,73,1,1,1
1600,20,77,1,1,1
1600,20,79,1,1,1
1600,20,78,1,1,1
1600,20,64,1,1,1
1600,20,114,1,1,1
1600,20,68,1,1,1
1600,20,62,1,1,1
1600,20,90,1,1,1
1600,20,74,1,1,1
1600,20,67,1,1,1
1600,20,79,1,1,1
1600,20,75,1,1,1
1600,20,62,1,1,1
1600,20,65,1,1,1
1600,20,78,1,1,1
1600,20,110,1,1,1
1600,20,81,1,1,1
1600,20,63,1,1,1
1600,20,72,1,1,1
1600,20,74,1,1,1
1600,20,104,1,1,1
1600,20,82,1,1,1
1600,20,62,1,1,1
1600,20,74,1,1,1
1600,20,78,1,1,1
1600,20,65,1,1,1
1600,20,80,1,1,1
1600,20,86,1,1,1
1600,20,60,1,1,1
1600,20,74,1,1,1
1600,20,68,1,1,1
1600,20,97,1,1,1
1600,20,67,1,1,1
1600,20,68,1,1,1
