1850,20,66,1,1,1
1850,20,93,1,1,1
1850,20,74,1,1,1
1850,20,78,1,1,1
1850,20,54,1,1,1
1850,20,92,1,1,1
1850,20,102,1,1,1
1850,20,65,1,1,1
1850,20,76,1,1,1
1850,20,62,1,1,1
1850,20,66,1,1,1
1850,20,77,1,1,1
1850,20,70,1,1,1
1850,20,74,1,1,1
1850,20,61,1,1,1
1850,20,74,1,1,1
1850,20,87,1,1,1
1850,20,68,1,1,1
1850,20,66,1,1,1
1850,20,82,1,1,1
1850,20,71,1,1,1
1850,20,63,1,1,1
1850,20,67,1,1,1
1850,20,84,1,1,1
1850,20,67,1,1,1
1850,20,62,1,1,1
1850,20,78,1,1,1
1850,20,75,1,1,1
1850,20,81,1,1,1
1850,20,67,1,1,1
1850,20,94,1,1,1
1850,20,71,1,1,1
1850,20,83,1,1,1
1850,20,80,1,1,1
1850,20,56,1,1,1
1850,20,68,1,1,1
1850,20,78,1,1,1
1850,20,67,1,1,1
1850,20,66,1,1,1
1850,20,70,1,1,1
1850,20,92,1,1,1
1850,20,80,1,1,1
1850,20,69,1,1,1
1850,20,75,1,1,1
1850,20,71,1,1,1
1850,20,93,1,1,1
1850,20,67,1,1,1
1850,20,56,1,1,1
1850,20,69,1,1,1
1850,20,56,1,1,1
