1750,20,65,1,1,1
1750,20,78,1,1,1
1750,20,71,1,1,1
1750,20,71,1,1,1
1750,20,70,1,1,1
1750,20,75,1,1,1
1750,20,79,1,1,1
1750,20,79,1,1,1
1750,20,60,1,1,1
1750,20,73,1,1,1
1750,20,71,1,1,1
1750,20,74,1,1,1
1750,20,75,1,1,1
1750,20,63,1,1,1
1750,20,83,1,1,1
1750,20,75,1,1,1
1750,20,79,1,1,1
1750,20,67,1,1,1
1750,20,81,1,1,1
1750,20,73,1,1,1
1750,20,114,1,1,1
1750,20,70,1,1,1
1750,20,80,1,1,1
1750,20,71,1,1,1
1750,20,72,1,1,1
1750,20,106,1,1,1
1750,20,73,1,1,1
1750,20,66,1,1,1
1750,20,63,1,1,1
1750,20,72,1,1,1
1750,20,55,1,1,1
1750,20,76,1,1,1
1750,20,78,1,1,1
1750,20,68,1,1,1
1750,20,70,1,1,1
1750,20,63,1,1,1
1750,20,69,1,1,1
1750,20,76,1,1,1
1750,20,60,1,1,1
1750,20,85,1,1,1
1750,20,67,1,1,1
1750,20,84,1,1,1
1750,20,64,1,1,1
1750,20,59,1,1,1
1750,20,81,1,1,1
1750,20,85,1,1,1
1750,20,61,1,1,1
1750,20,66,1,1,1
1750,20,72,1,1,1
1750,20,82,1,1,1
