1300,51,1,1,0
1300,49,1,1,0
1300,40,1,1,0
1300,41,1,1,0
1300,51,1,1,0
1300,53,1,1,0
1300,43,1,1,0
1300,55,1,1,0
1300,51,1,1,0
1300,48,1,1,0
1300,56,1,1,0
1300,47,1,1,0
1300,39,1,1,0
1300,54,1,1,0
1300,57,1,1,0
1300,41,1,1,0
1300,53,1,1,0
1300,57,1,1,0
1300,51,1,1,0
1300,44,1,1,0
1300,48,1,1,0
1300,97,1,1,1
1300,44,1,1,0
1300,85,1,1,1
1300,46,1,1,0
1300,45,1,1,0
1300,45,1,1,0
1300,43,1,1,0
1300,44,1,1,0
1300,58,1,1,0
1300,54,1,1,0
1300,57,1,1,0
1300,41,1,1,0
1300,62,1,1,0
1300,61,1,1,0
1300,51,1,1,0
1300,55,1,1,0
1300,78,1,1,1
1300,54,1,1,0
1300,53,1,1,0
1300,49,1,1,0
1300,64,1,1,0
1300,44,1,1,0
1300,48,1,1,0
1300,60,1,1,0
1300,54,1,1,0
1300,44,1,1,0
1300,52,1,1,0
1300,79,1,1,0
1300,54,1,1,0
1900,44,1,1,0
1900,47,1,1,0
1900,43,1,1,0
1900,56,1,1,0
1900,52,1,1,0
1900,50,1,1,0
1900,53,1,1,0
1900,53,1,1,0
1900,54,1,1,0
1900,54,1,1,0
1900,52,1,1,0
1900,45,1,1,0
1900,57,1,1,0
1900,46,1,1,0
1900,46,1,1,0
1900,52,1,1,0
1900,45,1,1,0
1900,52,1,1,0
1900,44,1,1,0
1900,44,1,1,0
1900,52,1,1,0
1900,60,1,1,0
1900,55,1,1,0
1900,51,1,1,0
1900,61,1,1,0
1900,42,1,1,0
1900,48,1,1,0
1900,44,1,1,0
1900,50,1,1,0
1900,54,1,1,0
1900,49,1,1,0
1900,84,1,1,1
1900,55,1,1,0
1900,45,1,1,0
1900,52,1,1,0
1900,54,1,1,0
1900,47,1,1,0
1900,44,1,1,0
1900,54,1,1,0
1900,58,1,1,0
1900,43,1,1,0
1900,51,1,1,0
1900,53,1,1,0
1900,45,1,1,0
1900,52,1,1,0
1900,55,1,1,0
1900,54,1,1,0
1900,49,1,1,0
1900,52,1,1,0
1900,45,1,1,0
1350,47,1,1,0
1350,43,1,1,0
1350,48,1,1,0
1350,49,1,1,0
1350,53,1,1,0
1350,50,1,1,0
1350,45,1,1,0
1350,48,1,1,0
1350,48,1,1,0
1350,67,1,1,0
1350,74,1,1,0
1350,52,1,1,0
1350,52,1,1,0
1350,53,1,1,0
1350,83,1,1,1
1350,44,1,1,0
1350,42,1,1,0
1350,60,1,1,0
1350,55,1,1,0
1350,48,1,1,0
1350,44,1,1,0
1350,50,1,1,0
1350,58,1,1,0
1350,55,1,1,0
1350,56,1,1,0
1350,42,1,1,0
1350,48,1,1,0
1350,51,1,1,0
1350,45,1,1,0
1350,52,1,1,0
1350,53,1,1,0
1350,46,1,1,0
1350,43,1,1,0
1350,40,1,1,0
1350,41,1,1,0
1350,36,1,1,0
1350,56,1,1,0
1350,74,1,1,0
1350,42,1,1,0
1350,45,1,1,0
1350,48,1,1,0
1350,51,1,1,0
1350,48,1,1,0
1350,45,1,1,0
1350,46,1,1,0
1350,46,1,1,0
1350,62,1,1,0
1350,36,1,1,0
1350,46,1,1,0
1350,52,1,1,0
1600,46,1,1,0
1600,52,1,1,0
1600,55,1,1,0
1600,45,1,1,0
1600,58,1,1,0
1600,73,1,1,1
1600,57,1,1,0
1600,46,1,1,0
1600,44,1,1,0
1600,55,1,1,0
1600,54,1,1,0
1600,47,1,1,0
1600,52,1,1,0
1600,52,1,1,0
1600,48,1,1,0
1600,46,1,1,0
1600,97,1,1,1
1600,54,1,1,0
1600,47,1,1,0
1600,53,1,1,0
1600,58,1,1,0
1600,45,1,1,0
1600,52,1,1,0
1600,50,1,1,0
1600,52,1,1,0
1600,52,1,1,0
1600,47,1,1,0
1600,42,1,1,0
1600,47,1,1,0
1600,47,1,1,0
1600,50,1,1,0
1600,58,1,1,0
1600,71,1,1,0
1600,61,1,1,0
1600,55,1,1,0
1600,46,1,1,0
1600,43,1,1,0
1600,42,1,1,0
1600,57,1,1,0
1600,52,1,1,0
1600,42,1,1,0
1600,44,1,1,0
1600,55,1,1,0
1600,43,1,1,0
1600,46,1,1,0
1600,52,1,1,0
1600,42,1,1,0
1600,47,1,1,0
1600,46,1,1,0
1600,47,1,1,0
950,48,1,1,0
950,40,1,1,0
950,47,1,1,0
950,57,1,1,0
950,56,1,1,0
950,58,1,1,0
950,53,1,1,0
950,51,1,1,0
950,42,1,1,0
950,51,1,1,0
950,46,1,1,0
950,44,1,1,0
950,47,1,1,0
950,48,1,1,0
950,39,1,1,0
950,47,1,1,0
950,41,1,1,0
950,39,1,1,0
950,43,1,1,0
950,44,1,1,0
950,42,1,1,0
950,52,1,1,0
950,58,1,1,0
950,46,1,1,0
950,54,1,1,0
950,45,1,1,0
950,61,1,1,0
950,81,1,1,1
950,45,1,1,0
950,51,1,1,0
950,58,1,1,0
950,46,1,1,0
950,56,1,1,0
950,44,1,1,0
950,53,1,1,0
950,47,1,1,0
950,41,1,1,0
950,51,1,1,0
950,43,1,1,0
950,40,1,1,0
950,52,1,1,0
950,53,1,1,0
950,45,1,1,0
950,50,1,1,0
950,44,1,1,0
950,51,1,1,0
950,52,1,1,0
950,39,1,1,0
950,54,1,1,0
950,43,1,1,0
1500,48,1,1,0
1500,43,1,1,0
1500,54,1,1,0
1500,51,1,1,0
1500,46,1,1,0
1500,54,1,1,0
1500,52,1,1,0
1500,84,1,1,0
1500,49,1,1,0
1500,44,1,1,0
1500,47,1,1,0
1500,47,1,1,0
1500,67,1,1,0
1500,42,1,1,0
1500,53,1,1,0
1500,54,1,1,0
1500,95,1,1,1
1500,41,1,1,0
1500,53,1,1,0
1500,54,1,1,0
1500,110,1,1,1
1500,52,1,1,0
1500,44,1,1,0
1500,55,1,1,0
1500,48,1,1,0
1500,46,1,1,0
1500,78,1,1,1
1500,49,1,1,0
1500,60,1,1,0
1500,52,1,1,0
1500,47,1,1,0
1500,57,1,1,0
1500,52,1,1,0
1500,56,1,1,0
1500,59,1,1,0
1500,40,1,1,0
1500,44,1,1,0
1500,52,1,1,0
1500,55,1,1,0
1500,65,1,1,0
1500,43,1,1,0
1500,53,1,1,0
1500,56,1,1,0
1500,47,1,1,0
1500,45,1,1,0
1500,47,1,1,0
1500,59,1,1,0
1500,44,1,1,0
1500,66,1,1,0
1500,43,1,1,0
250,35,1,1,0
250,44,1,1,0
250,41,1,1,0
250,75,1,1,1
250,52,1,1,0
250,42,1,1,0
250,76,1,1,1
250,38,1,1,0
250,59,1,1,0
250,40,1,1,0
250,57,1,1,0
250,60,1,1,1
250,35,1,1,0
250,76,1,1,1
250,26,1,1,0
250,41,1,1,0
250,53,1,1,0
250,39,1,1,0
250,31,1,1,0
250,42,1,1,0
250,32,1,1,0
250,42,1,1,0
250,65,1,1,0
250,36,1,1,0
250,41,1,1,0
250,55,1,1,0
250,35,1,1,0
250,37,1,1,0
250,37,1,1,0
250,34,1,1,0
250,36,1,1,0
250,70,1,1,0
250,41,1,1,0
250,39,1,1,0
250,51,1,1,0
250,58,1,1,0
250,34,1,1,0
250,67,1,1,1
250,40,1,1,0
250,37,1,1,0
250,32,1,1,0
250,52,1,1,0
250,49,1,1,0
250,41,1,1,0
250,45,1,1,0
250,37,1,1,0
250,84,1,1,1
250,53,1,1,0
250,33,1,1,0
250,29,1,1,0
50,55,1,1,0
50,19,1,1,0
50,53,1,1,1
50,33,1,1,0
50,26,1,1,0
50,15,1,1,0
50,31,1,1,0
50,16,1,1,0
50,46,1,1,1
50,79,1,1,2
50,92,1,1,2
50,28,1,1,0
50,34,1,1,0
50,35,1,1,0
50,19,1,1,0
50,25,1,1,0
50,31,1,1,0
50,21,1,1,0
50,35,1,1,0
50,42,1,1,0
50,35,1,1,0
50,45,1,1,0
50,48,1,1,0
50,36,1,1,0
50,34,1,1,0
50,50,1,1,1
50,72,1,1,1
50,52,1,1,0
50,34,1,1,0
50,73,1,1,2
50,9,1,1,0
50,34,1,1,0
50,74,1,1,1
50,45,1,1,0
50,19,1,1,0
50,54,1,1,0
50,32,1,1,0
50,27,1,1,0
50,52,1,1,0
50,45,1,1,1
50,31,1,1,0
50,54,1,1,0
50,32,1,1,0
50,89,1,1,2
50,34,1,1,0
50,32,1,1,0
50,21,1,1,0
50,18,1,1,0
50,34,1,1,0
50,26,1,1,0
1800,55,1,1,0
1800,55,1,1,0
1800,59,1,1,0
1800,45,1,1,0
1800,53,1,1,0
1800,56,1,1,0
1800,54,1,1,0
1800,53,1,1,0
1800,41,1,1,0
1800,53,1,1,0
1800,43,1,1,0
1800,49,1,1,0
1800,53,1,1,0
1800,47,1,1,0
1800,45,1,1,0
1800,53,1,1,0
1800,52,1,1,0
1800,44,1,1,0
1800,60,1,1,0
1800,50,1,1,0
1800,48,1,1,0
1800,50,1,1,0
1800,47,1,1,0
1800,43,1,1,0
1800,43,1,1,0
1800,60,1,1,0
1800,51,1,1,0
1800,54,1,1,0
1800,53,1,1,0
1800,53,1,1,0
1800,47,1,1,0
1800,47,1,1,0
1800,45,1,1,0
1800,51,1,1,0
1800,44,1,1,0
1800,45,1,1,0
1800,44,1,1,0
1800,51,1,1,0
1800,53,1,1,0
1800,42,1,1,0
1800,48,1,1,0
1800,45,1,1,0
1800,58,1,1,0
1800,52,1,1,0
1800,54,1,1,0
1800,52,1,1,0
1800,43,1,1,0
1800,54,1,1,0
1800,42,1,1,0
1800,39,1,1,0
1100,53,1,1,0
1100,54,1,1,0
1100,44,1,1,0
1100,43,1,1,0
1100,46,1,1,0
1100,48,1,1,0
1100,51,1,1,0
1100,46,1,1,0
1100,42,1,1,0
1100,53,1,1,0
1100,75,1,1,1
1100,41,1,1,0
1100,46,1,1,0
1100,44,1,1,0
1100,46,1,1,0
1100,54,1,1,0
1100,45,1,1,0
1100,52,1,1,0
1100,49,1,1,0
1100,48,1,1,0
1100,56,1,1,0
1100,43,1,1,0
1100,49,1,1,0
1100,48,1,1,0
1100,54,1,1,0
1100,56,1,1,0
1100,42,1,1,0
1100,51,1,1,0
1100,55,1,1,0
1100,52,1,1,0
1100,54,1,1,0
1100,49,1,1,0
1100,57,1,1,0
1100,42,1,1,0
1100,47,1,1,0
1100,54,1,1,0
1100,46,1,1,0
1100,52,1,1,0
1100,61,1,1,0
1100,52,1,1,0
1100,60,1,1,0
1100,54,1,1,0
1100,52,1,1,0
1100,60,1,1,0
1100,51,1,1,0
1100,37,1,1,0
1100,40,1,1,0
1100,46,1,1,0
1100,47,1,1,0
1100,79,1,1,0
2000,46,1,1,0
2000,47,1,1,0
2000,46,1,1,0
2000,41,1,1,0
2000,48,1,1,0
2000,56,1,1,0
2000,50,1,1,0
2000,52,1,1,0
2000,44,1,1,0
2000,60,1,1,0
2000,48,1,1,0
2000,53,1,1,0
2000,50,1,1,0
2000,54,1,1,0
2000,42,1,1,0
2000,55,1,1,0
2000,53,1,1,0
2000,54,1,1,0
2000,56,1,1,0
2000,46,1,1,0
2000,110,1,1,1
2000,57,1,1,0
2000,45,1,1,0
2000,47,1,1,0
2000,45,1,1,0
2000,45,1,1,0
2000,52,1,1,0
2000,51,1,1,0
2000,43,1,1,0
2000,60,1,1,0
2000,60,1,1,0
2000,54,1,1,0
2000,52,1,1,0
2000,46,1,1,0
2000,51,1,1,0
2000,57,1,1,0
2000,52,1,1,0
2000,53,1,1,0
2000,55,1,1,0
2000,50,1,1,0
2000,48,1,1,0
2000,49,1,1,0
2000,60,1,1,0
2000,53,1,1,0
2000,52,1,1,0
2000,47,1,1,0
2000,51,1,1,0
2000,47,1,1,0
2000,51,1,1,0
2000,43,1,1,0
700,46,1,1,0
700,42,1,1,0
700,53,1,1,0
700,47,1,1,0
700,46,1,1,0
700,42,1,1,0
700,45,1,1,0
700,53,1,1,0
700,43,1,1,0
700,38,1,1,0
700,46,1,1,0
700,60,1,1,0
700,51,1,1,0
700,47,1,1,0
700,49,1,1,0
700,61,1,1,0
700,38,1,1,0
700,46,1,1,0
700,44,1,1,0
700,101,1,1,1
700,45,1,1,0
700,48,1,1,0
700,44,1,1,0
700,51,1,1,0
700,57,1,1,0
700,47,1,1,0
700,44,1,1,0
700,45,1,1,0
700,61,1,1,0
700,43,1,1,0
700,42,1,1,0
700,61,1,1,0
700,62,1,1,0
700,41,1,1,0
700,43,1,1,0
700,59,1,1,0
700,47,1,1,0
700,54,1,1,0
700,42,1,1,0
700,54,1,1,0
700,48,1,1,0
700,48,1,1,0
700,44,1,1,0
700,45,1,1,0
700,38,1,1,0
700,46,1,1,0
700,51,1,1,0
700,48,1,1,0
700,48,1,1,0
700,66,1,1,0
1250,52,1,1,0
1250,55,1,1,0
1250,52,1,1,0
1250,92,1,1,1
1250,42,1,1,0
1250,40,1,1,0
1250,52,1,1,0
1250,51,1,1,0
1250,56,1,1,0
1250,46,1,1,0
1250,45,1,1,0
1250,50,1,1,0
1250,54,1,1,0
1250,62,1,1,0
1250,45,1,1,0
1250,53,1,1,0
1250,55,1,1,0
1250,50,1,1,0
1250,38,1,1,0
1250,51,1,1,0
1250,46,1,1,0
1250,65,1,1,0
1250,46,1,1,0
1250,44,1,1,0
1250,52,1,1,0
1250,54,1,1,0
1250,49,1,1,0
1250,51,1,1,0
1250,44,1,1,0
1250,45,1,1,0
1250,58,1,1,0
1250,42,1,1,0
1250,41,1,1,0
1250,49,1,1,0
1250,43,1,1,0
1250,44,1,1,0
1250,47,1,1,0
1250,46,1,1,0
1250,51,1,1,0
1250,46,1,1,0
1250,44,1,1,0
1250,58,1,1,0
1250,56,1,1,0
1250,44,1,1,0
1250,45,1,1,0
1250,57,1,1,0
1250,52,1,1,0
1250,39,1,1,0
1250,44,1,1,0
1250,47,1,1,0
900,53,1,1,0
900,49,1,1,0
900,54,1,1,0
900,49,1,1,0
900,53,1,1,0
900,46,1,1,0
900,40,1,1,0
900,60,1,1,0
900,54,1,1,0
900,51,1,1,0
900,44,1,1,0
900,52,1,1,0
900,42,1,1,0
900,48,1,1,0
900,52,1,1,0
900,47,1,1,0
900,42,1,1,0
900,47,1,1,0
900,48,1,1,0
900,43,1,1,0
900,50,1,1,0
900,45,1,1,0
900,85,1,1,1
900,40,1,1,0
900,41,1,1,0
900,47,1,1,0
900,44,1,1,0
900,43,1,1,0
900,56,1,1,0
900,43,1,1,0
900,54,1,1,0
900,97,1,1,1
900,47,1,1,0
900,60,1,1,0
900,38,1,1,0
900,47,1,1,0
900,54,1,1,0
900,59,1,1,0
900,39,1,1,0
900,57,1,1,0
900,42,1,1,0
900,42,1,1,0
900,53,1,1,0
900,46,1,1,0
900,48,1,1,0
900,51,1,1,0
900,43,1,1,0
900,38,1,1,0
900,39,1,1,0
900,41,1,1,0
100,40,1,1,0
100,32,1,1,0
100,44,1,1,0
100,46,1,1,0
100,34,1,1,0
100,49,1,1,0
100,33,1,1,0
100,50,1,1,0
100,43,1,1,0
100,226,1,1,4
100,32,1,1,0
100,169,1,1,2
100,31,1,1,0
100,35,1,1,0
100,63,1,1,1
100,36,1,1,0
100,33,1,1,0
100,35,1,1,0
100,28,1,1,0
100,109,1,1,2
100,56,1,1,0
100,50,1,1,0
100,35,1,1,0
100,31,1,1,0
100,33,1,1,0
100,60,1,1,0
100,38,1,1,0
100,32,1,1,0
100,31,1,1,0
100,45,1,1,0
100,76,1,1,1
100,53,1,1,0
100,65,1,1,0
100,63,1,1,0
100,30,1,1,0
100,42,1,1,0
100,41,1,1,0
100,29,1,1,0
100,26,1,1,0
100,59,1,1,0
100,35,1,1,0
100,33,1,1,0
100,41,1,1,0
100,35,1,1,0
100,43,1,1,0
100,41,1,1,0
100,34,1,1,0
100,33,1,1,0
100,35,1,1,0
100,67,1,1,1
1200,51,1,1,0
1200,48,1,1,0
1200,43,1,1,0
1200,53,1,1,0
1200,41,1,1,0
1200,42,1,1,0
1200,45,1,1,0
1200,44,1,1,0
1200,46,1,1,0
1200,45,1,1,0
1200,47,1,1,0
1200,55,1,1,0
1200,47,1,1,0
1200,67,1,1,0
1200,40,1,1,0
1200,44,1,1,0
1200,52,1,1,0
1200,49,1,1,0
1200,39,1,1,0
1200,55,1,1,0
1200,40,1,1,0
1200,43,1,1,0
1200,46,1,1,0
1200,56,1,1,0
1200,45,1,1,0
1200,45,1,1,0
1200,43,1,1,0
1200,51,1,1,0
1200,53,1,1,0
1200,53,1,1,0
1200,60,1,1,0
1200,41,1,1,0
1200,45,1,1,0
1200,45,1,1,0
1200,47,1,1,0
1200,55,1,1,0
1200,54,1,1,0
1200,47,1,1,0
1200,47,1,1,0
1200,47,1,1,0
1200,42,1,1,0
1200,41,1,1,0
1200,51,1,1,0
1200,64,1,1,0
1200,47,1,1,0
1200,74,1,1,1
1200,82,1,1,1
1200,42,1,1,0
1200,46,1,1,0
1200,56,1,1,0
400,40,1,1,0
400,53,1,1,0
400,43,1,1,0
400,46,1,1,0
400,47,1,1,0
400,51,1,1,0
400,42,1,1,0
400,78,1,1,1
400,39,1,1,0
400,44,1,1,0
400,42,1,1,0
400,37,1,1,0
400,46,1,1,0
400,41,1,1,0
400,32,1,1,0
400,44,1,1,0
400,46,1,1,0
400,33,1,1,0
400,49,1,1,0
400,43,1,1,0
400,45,1,1,0
400,44,1,1,0
400,39,1,1,0
400,36,1,1,0
400,32,1,1,0
400,34,1,1,0
400,51,1,1,0
400,43,1,1,0
400,47,1,1,0
400,37,1,1,0
400,41,1,1,0
400,45,1,1,0
400,37,1,1,0
400,44,1,1,0
400,33,1,1,0
400,43,1,1,0
400,52,1,1,0
400,58,1,1,0
400,38,1,1,0
400,44,1,1,0
400,35,1,1,0
400,42,1,1,0
400,38,1,1,0
400,51,1,1,0
400,39,1,1,0
400,42,1,1,0
400,39,1,1,0
400,39,1,1,0
400,76,1,1,1
400,40,1,1,0
1400,53,1,1,0
1400,49,1,1,0
1400,54,1,1,0
1400,53,1,1,0
1400,45,1,1,0
1400,50,1,1,0
1400,47,1,1,0
1400,47,1,1,0
1400,54,1,1,0
1400,51,1,1,0
1400,51,1,1,0
1400,61,1,1,0
1400,46,1,1,0
1400,43,1,1,0
1400,55,1,1,0
1400,50,1,1,0
1400,41,1,1,0
1400,45,1,1,0
1400,44,1,1,0
1400,52,1,1,0
1400,46,1,1,0
1400,43,1,1,0
1400,45,1,1,0
1400,49,1,1,0
1400,47,1,1,0
1400,55,1,1,0
1400,42,1,1,0
1400,62,1,1,0
1400,52,1,1,0
1400,48,1,1,0
1400,53,1,1,0
1400,51,1,1,0
1400,46,1,1,0
1400,52,1,1,0
1400,46,1,1,0
1400,56,1,1,0
1400,54,1,1,0
1400,46,1,1,0
1400,48,1,1,0
1400,45,1,1,0
1400,54,1,1,0
1400,55,1,1,0
1400,61,1,1,1
1400,43,1,1,0
1400,86,1,1,1
1400,56,1,1,0
1400,52,1,1,0
1400,51,1,1,0
1400,53,1,1,0
1400,46,1,1,0
850,62,1,1,0
850,46,1,1,0
850,41,1,1,0
850,72,1,1,1
850,46,1,1,0
850,56,1,1,0
850,52,1,1,0
850,53,1,1,0
850,56,1,1,0
850,50,1,1,0
850,39,1,1,0
850,43,1,1,0
850,43,1,1,0
850,38,1,1,0
850,55,1,1,0
850,53,1,1,0
850,45,1,1,0
850,83,1,1,0
850,55,1,1,0
850,45,1,1,0
850,47,1,1,0
850,51,1,1,0
850,44,1,1,0
850,55,1,1,0
850,48,1,1,0
850,56,1,1,0
850,47,1,1,0
850,51,1,1,0
850,43,1,1,0
850,42,1,1,0
850,44,1,1,0
850,52,1,1,0
850,46,1,1,0
850,52,1,1,0
850,54,1,1,0
850,42,1,1,0
850,45,1,1,0
850,53,1,1,0
850,57,1,1,0
850,47,1,1,0
850,50,1,1,0
850,42,1,1,0
850,51,1,1,0
850,51,1,1,0
850,41,1,1,0
850,64,1,1,0
850,47,1,1,0
850,53,1,1,0
850,43,1,1,0
850,47,1,1,0
350,46,1,1,0
350,37,1,1,0
350,40,1,1,0
350,60,1,1,1
350,42,1,1,0
350,68,1,1,0
350,82,1,1,1
350,55,1,1,0
350,52,1,1,0
350,36,1,1,0
350,34,1,1,0
350,52,1,1,0
350,40,1,1,0
350,42,1,1,0
350,41,1,1,0
350,37,1,1,0
350,38,1,1,0
350,43,1,1,0
350,70,1,1,1
350,46,1,1,0
350,49,1,1,0
350,62,1,1,0
350,47,1,1,0
350,43,1,1,0
350,56,1,1,0
350,32,1,1,0
350,41,1,1,0
350,41,1,1,0
350,44,1,1,0
350,42,1,1,0
350,59,1,1,1
350,32,1,1,0
350,44,1,1,0
350,43,1,1,0
350,36,1,1,0
350,37,1,1,0
350,45,1,1,0
350,49,1,1,0
350,67,1,1,0
350,34,1,1,0
350,39,1,1,0
350,53,1,1,0
350,40,1,1,0
350,42,1,1,0
350,48,1,1,0
350,42,1,1,0
350,55,1,1,0
350,48,1,1,0
350,41,1,1,0
350,49,1,1,0
1950,52,1,1,0
1950,47,1,1,0
1950,64,1,1,0
1950,54,1,1,0
1950,51,1,1,0
1950,44,1,1,0
1950,55,1,1,0
1950,46,1,1,0
1950,51,1,1,0
1950,47,1,1,0
1950,43,1,1,0
1950,51,1,1,0
1950,45,1,1,0
1950,47,1,1,0
1950,59,1,1,0
1950,50,1,1,0
1950,59,1,1,0
1950,52,1,1,0
1950,74,1,1,0
1950,49,1,1,0
1950,49,1,1,0
1950,67,1,1,0
1950,63,1,1,0
1950,53,1,1,0
1950,56,1,1,0
1950,51,1,1,0
1950,52,1,1,0
1950,51,1,1,0
1950,49,1,1,0
1950,53,1,1,0
1950,51,1,1,0
1950,48,1,1,0
1950,58,1,1,0
1950,54,1,1,0
1950,44,1,1,0
1950,45,1,1,0
1950,51,1,1,0
1950,49,1,1,0
1950,43,1,1,0
1950,49,1,1,0
1950,44,1,1,0
1950,45,1,1,0
1950,45,1,1,0
1950,63,1,1,0
1950,53,1,1,0
1950,56,1,1,0
1950,46,1,1,0
1950,46,1,1,0
1950,53,1,1,0
1950,52,1,1,0
650,48,1,1,0
650,53,1,1,0
650,59,1,1,0
650,55,1,1,0
650,54,1,1,0
650,49,1,1,0
650,38,1,1,0
650,60,1,1,0
650,40,1,1,0
650,47,1,1,0
650,41,1,1,0
650,65,1,1,0
650,38,1,1,0
650,50,1,1,0
650,43,1,1,0
650,45,1,1,0
650,43,1,1,0
650,53,1,1,0
650,48,1,1,0
650,41,1,1,0
650,39,1,1,0
650,38,1,1,0
650,60,1,1,0
650,38,1,1,0
650,44,1,1,0
650,46,1,1,0
650,53,1,1,0
650,41,1,1,0
650,39,1,1,0
650,40,1,1,0
650,45,1,1,0
650,51,1,1,0
650,58,1,1,0
650,51,1,1,0
650,77,1,1,1
650,69,1,1,0
650,141,1,1,2
650,44,1,1,0
650,47,1,1,0
650,74,1,1,1
650,41,1,1,0
650,35,1,1,0
650,39,1,1,0
650,39,1,1,0
650,51,1,1,0
650,47,1,1,0
650,37,1,1,0
650,38,1,1,0
650,106,1,1,1
650,44,1,1,0
1700,42,1,1,0
1700,65,1,1,0
1700,41,1,1,0
1700,50,1,1,0
1700,60,1,1,0
1700,50,1,1,0
1700,50,1,1,0
1700,54,1,1,0
1700,41,1,1,0
1700,54,1,1,0
1700,47,1,1,0
1700,46,1,1,0
1700,48,1,1,0
1700,49,1,1,0
1700,57,1,1,0
1700,52,1,1,0
1700,56,1,1,0
1700,50,1,1,0
