750,39,1,1,0
750,47,1,1,0
750,44,1,1,0
750,48,1,1,0
750,44,1,1,0
750,42,1,1,0
750,43,1,1,0
750,41,1,1,0
750,53,1,1,0
750,42,1,1,0
750,44,1,1,0
750,66,1,1,1
750,40,1,1,0
750,52,1,1,0
750,62,1,1,0
750,48,1,1,0
750,48,1,1,0
750,45,1,1,0
750,41,1,1,0
750,48,1,1,0
1750,44,1,1,0
1750,57,1,1,0
1750,51,1,1,0
1750,42,1,1,0
1750,49,1,1,0
1750,59,1,1,0
1750,53,1,1,0
1750,41,1,1,0
1750,43,1,1,0
1750,44,1,1,0
1750,46,1,1,0
1750,51,1,1,0
1750,54,1,1,0
1750,47,1,1,0
1750,52,1,1,0
1750,43,1,1,0
1750,57,1,1,0
1750,52,1,1,0
1750,54,1,1,0
1750,47,1,1,0
1750,52,1,1,0
1750,52,1,1,0
1750,43,1,1,0
1750,50,1,1,0
1750,45,1,1,0
1750,48,1,1,0
1750,53,1,1,0
1750,55,1,1,0
1750,51,1,1,0
1750,44,1,1,0
1750,53,1,1,0
1750,57,1,1,0
1750,61,1,1,0
1750,47,1,1,0
1750,46,1,1,0
1750,54,1,1,0
1750,52,1,1,0
1750,52,1,1,0
1750,61,1,1,0
1750,40,1,1,0
1750,42,1,1,0
1750,47,1,1,0
1750,59,1,1,0
1750,44,1,1,0
1750,54,1,1,0
1750,54,1,1,0
1750,45,1,1,0
1750,54,1,1,0
1750,42,1,1,0
1750,44,1,1,0
1300,82,1,1,1
1300,143,1,1,2
1300,88,1,1,1
1300,94,1,1,1
1300,101,1,1,1
1300,87,1,1,1
1300,88,1,1,1
1300,76,1,1,1
1300,87,1,1,1
1300,83,1,1,1
1300,88,1,1,1
1300,92,1,1,1
1300,88,1,1,1
1300,72,1,1,1
1300,70,1,1,1
1300,80,1,1,1
1300,77,1,1,1
1300,97,1,1,1
1300,97,1,1,1
1300,86,1,1,1
1300,148,1,1,1
1300,78,1,1,1
1300,128,1,1,2
1300,93,1,1,1
1300,98,1,1,1
1300,83,1,1,1
1300,77,1,1,1
1300,84,1,1,1
1300,92,1,1,1
1300,98,1,1,1
1300,157,1,1,2
1300,87,1,1,1
1300,76,1,1,1
1300,84,1,1,1
1300,76,1,1,1
1300,88,1,1,1
1300,82,1,1,1
1300,84,1,1,1
1300,70,1,1,1
1300,87,1,1,1
1300,85,1,1,1
1300,73,1,1,1
1300,102,1,1,1
1300,95,1,1,1
1300,76,1,1,1
1300,86,1,1,1
1300,80,1,1,1
1300,167,1,1,2
1300,94,1,1,1
1300,77,1,1,1
1900,96,1,1,1
1900,72,1,1,1
1900,100,1,1,1
1900,81,1,1,1
1900,77,1,1,1
1900,106,1,1,1
1900,80,1,1,1
1900,77,1,1,1
1900,99,1,1,1
1900,90,1,1,1
1900,86,1,1,1
1900,79,1,1,1
1900,108,1,1,1
1900,76,1,1,1
1900,85,1,1,1
1900,73,1,1,1
1900,114,1,1,1
1900,96,1,1,1
1900,78,1,1,1
1900,74,1,1,1
1900,94,1,1,1
1900,100,1,1,1
1900,92,1,1,1
1900,94,1,1,1
1900,88,1,1,1
1900,86,1,1,1
1900,88,1,1,1
1900,87,1,1,1
1900,95,1,1,1
1900,77,1,1,1
1900,94,1,1,1
1900,87,1,1,1
1900,83,1,1,1
1900,80,1,1,1
1900,87,1,1,1
1900,84,1,1,1
1900,88,1,1,1
1900,101,1,1,1
1900,79,1,1,1
1900,126,1,1,1
1900,67,1,1,1
1900,87,1,1,1
1900,113,1,1,1
1900,95,1,1,1
1900,85,1,1,1
1900,90,1,1,1
1900,92,1,1,1
1900,74,1,1,1
1900,85,1,1,1
1900,119,1,1,1
1350,91,1,1,1
1350,85,1,1,1
1350,81,1,1,1
1350,68,1,1,1
1350,145,1,1,2
1350,101,1,1,1
1350,93,1,1,1
1350,85,1,1,1
1350,78,1,1,1
1350,81,1,1,1
1350,70,1,1,1
1350,85,1,1,1
1350,96,1,1,1
1350,80,1,1,1
1350,80,1,1,1
1350,75,1,1,1
1350,87,1,1,1
1350,93,1,1,1
1350,80,1,1,1
1350,90,1,1,1
1350,90,1,1,1
1350,98,1,1,1
1350,92,1,1,1
1350,88,1,1,1
1350,77,1,1,1
1350,80,1,1,1
1350,80,1,1,1
1350,82,1,1,1
1350,93,1,1,1
1350,84,1,1,1
1350,93,1,1,1
1350,83,1,1,1
1350,83,1,1,1
1350,80,1,1,1
1350,85,1,1,1
1350,82,1,1,1
1350,82,1,1,1
1350,80,1,1,1
1350,77,1,1,1
1350,112,1,1,1
1350,87,1,1,1
1350,75,1,1,1
1350,84,1,1,1
1350,71,1,1,1
1350,99,1,1,1
1350,91,1,1,1
1350,91,1,1,1
1350,88,1,1,1
1350,93,1,1,1
1350,86,1,1,1
1600,90,1,1,1
1600,88,1,1,1
1600,94,1,1,1
1600,83,1,1,1
1600,99,1,1,1
1600,96,1,1,1
1600,91,1,1,1
1600,94,1,1,1
1600,93,1,1,1
1600,79,1,1,1
1600,81,1,1,1
1600,87,1,1,1
1600,83,1,1,1
1600,97,1,1,1
1600,88,1,1,1
1600,102,1,1,1
1600,91,1,1,1
1600,85,1,1,1
1600,78,1,1,1
1600,104,1,1,1
1600,86,1,1,1
1600,85,1,1,1
1600,88,1,1,1
1600,85,1,1,1
1600,90,1,1,1
1600,84,1,1,1
1600,84,1,1,1
1600,86,1,1,1
1600,88,1,1,1
1600,94,1,1,1
1600,87,1,1,1
1600,93,1,1,1
1600,84,1,1,1
1600,84,1,1,1
1600,91,1,1,1
1600,86,1,1,1
1600,139,1,1,2
1600,102,1,1,1
1600,84,1,1,1
1600,97,1,1,1
1600,97,1,1,1
1600,73,1,1,1
1600,83,1,1,1
1600,98,1,1,1
1600,106,1,1,1
1600,94,1,1,1
1600,79,1,1,1
1600,85,1,1,1
1600,117,1,1,1
1600,97,1,1,1
800,53,1,1,0
800,43,1,1,0
800,85,1,1,1
800,38,1,1,0
800,45,1,1,0
800,54,1,1,0
800,51,1,1,0
800,43,1,1,0
800,46,1,1,0
800,53,1,1,0
800,56,1,1,0
800,40,1,1,0
800,76,1,1,1
800,39,1,1,0
800,48,1,1,0
800,40,1,1,0
800,57,1,1,0
800,53,1,1,0
800,42,1,1,0
800,38,1,1,0
800,49,1,1,0
800,42,1,1,0
800,42,1,1,0
800,52,1,1,0
800,55,1,1,0
800,51,1,1,0
800,53,1,1,0
800,51,1,1,0
800,51,1,1,0
800,102,1,1,1
800,52,1,1,0
800,45,1,1,0
800,50,1,1,0
800,38,1,1,0
800,46,1,1,0
800,63,1,1,0
800,44,1,1,0
800,45,1,1,0
800,40,1,1,0
800,46,1,1,0
800,78,1,1,1
800,54,1,1,0
800,36,1,1,0
800,40,1,1,0
800,55,1,1,0
800,43,1,1,0
800,93,1,1,1
800,45,1,1,0
800,42,1,1,0
800,58,1,1,0
950,74,1,1,1
950,79,1,1,1
950,75,1,1,1
950,80,1,1,1
950,88,1,1,1
950,88,1,1,1
950,84,1,1,1
950,66,1,1,1
950,75,1,1,1
950,71,1,1,1
950,81,1,1,1
950,67,1,1,1
950,87,1,1,1
950,104,1,1,1
950,76,1,1,1
950,80,1,1,1
950,76,1,1,1
950,70,1,1,1
950,175,1,1,3
950,113,1,1,1
950,70,1,1,1
950,100,1,1,1
950,86,1,1,1
950,87,1,1,1
950,78,1,1,1
950,90,1,1,1
950,93,1,1,1
950,69,1,1,1
950,90,1,1,1
950,74,1,1,1
950,81,1,1,1
950,86,1,1,1
950,88,1,1,1
950,88,1,1,1
950,79,1,1,1
950,71,1,1,1
950,86,1,1,1
950,86,1,1,1
950,180,1,1,2
950,80,1,1,1
950,81,1,1,1
950,84,1,1,1
950,72,1,1,1
950,108,1,1,1
950,92,1,1,1
950,78,1,1,1
950,80,1,1,1
950,79,1,1,1
950,111,1,1,2
950,75,1,1,1
600,51,1,1,0
600,45,1,1,0
600,44,1,1,0
600,47,1,1,0
600,77,1,1,0
600,54,1,1,0
600,80,1,1,1
600,43,1,1,0
600,40,1,1,0
600,52,1,1,0
600,41,1,1,0
600,48,1,1,0
600,42,1,1,0
600,43,1,1,0
600,43,1,1,0
600,48,1,1,0
600,41,1,1,0
600,45,1,1,0
600,44,1,1,0
600,47,1,1,0
600,43,1,1,0
600,53,1,1,0
600,46,1,1,0
600,46,1,1,0
600,40,1,1,0
600,40,1,1,0
600,39,1,1,0
600,39,1,1,0
600,51,1,1,0
600,68,1,1,0
600,42,1,1,0
600,41,1,1,0
600,44,1,1,0
600,39,1,1,0
600,51,1,1,0
600,65,1,1,0
600,39,1,1,0
600,33,1,1,0
600,44,1,1,0
600,44,1,1,0
600,48,1,1,0
600,51,1,1,0
600,40,1,1,0
600,45,1,1,0
600,38,1,1,0
600,45,1,1,0
600,40,1,1,0
600,58,1,1,0
600,41,1,1,0
600,42,1,1,0
1500,85,1,1,1
1500,118,1,1,2
1500,81,1,1,1
1500,79,1,1,1
1500,86,1,1,1
1500,85,1,1,1
1500,96,1,1,1
1500,85,1,1,1
1500,81,1,1,1
1500,138,1,1,1
1500,140,1,1,2
1500,87,1,1,1
1500,89,1,1,1
1500,89,1,1,1
1500,118,1,1,1
1500,80,1,1,1
1500,79,1,1,1
1500,76,1,1,1
1500,88,1,1,1
1500,89,1,1,1
1500,95,1,1,1
1500,81,1,1,1
1500,77,1,1,1
1500,69,1,1,1
1500,98,1,1,1
1500,85,1,1,1
1500,97,1,1,1
1500,80,1,1,1
1500,83,1,1,1
1500,92,1,1,1
1500,76,1,1,1
1500,86,1,1,1
1500,94,1,1,1
1500,91,1,1,1
1500,105,1,1,1
1500,86,1,1,1
1500,79,1,1,1
1500,89,1,1,1
1500,85,1,1,1
1500,84,1,1,1
1500,82,1,1,1
1500,105,1,1,1
1500,86,1,1,1
1500,83,1,1,1
1500,85,1,1,1
1500,75,1,1,1
1500,86,1,1,1
1500,89,1,1,1
1500,93,1,1,1
1500,75,1,1,1
250,105,1,1,1
250,68,1,1,1
250,76,1,1,1
250,79,1,1,1
250,106,1,1,2
250,66,1,1,1
250,69,1,1,1
250,92,1,1,2
250,65,1,1,1
250,108,1,1,2
250,51,1,1,1
250,58,1,1,1
250,80,1,1,1
250,65,1,1,1
250,62,1,1,1
250,65,1,1,1
250,117,1,1,1
250,71,1,1,1
250,66,1,1,1
250,98,1,1,2
250,111,1,1,1
250,72,1,1,1
250,112,1,1,2
250,82,1,1,1
250,76,1,1,1
250,98,1,1,1
250,81,1,1,1
250,53,1,1,1
250,85,1,1,1
250,63,1,1,1
250,56,1,1,1
250,70,1,1,1
250,101,1,1,1
250,129,1,1,2
250,82,1,1,1
250,83,1,1,1
250,61,1,1,1
250,91,1,1,1
250,85,1,1,1
250,70,1,1,1
250,82,1,1,1
250,120,1,1,2
250,49,1,1,1
250,68,1,1,1
250,63,1,1,1
250,75,1,1,1
250,81,1,1,1
250,78,1,1,1
250,69,1,1,1
250,112,1,1,1
50,64,1,1,1
50,54,1,1,1
50,71,1,1,1
50,55,1,1,1
50,132,1,1,3
50,40,1,1,1
50,90,1,1,2
50,86,1,1,1
50,88,1,1,1
50,93,1,1,1
50,47,1,1,1
50,48,1,1,1
50,88,1,1,1
50,96,1,1,2
50,80,1,1,1
50,61,1,1,1
50,43,1,1,1
50,62,1,1,1
50,78,1,1,1
50,64,1,1,1
50,80,1,1,1
50,58,1,1,1
50,110,1,1,2
50,142,1,1,2
50,89,1,1,1
50,88,1,1,2
50,44,1,1,1
50,57,1,1,1
50,50,1,1,1
50,55,1,1,1
50,85,1,1,1
50,161,1,1,3
50,97,1,1,1
50,49,1,1,1
50,83,1,1,1
50,77,1,1,1
50,97,1,1,2
50,61,1,1,1
50,73,1,1,1
50,95,1,1,2
50,102,1,1,2
50,66,1,1,1
50,46,1,1,1
50,99,1,1,1
50,42,1,1,1
50,64,1,1,1
50,63,1,1,1
50,55,1,1,1
50,37,1,1,1
50,56,1,1,1
1050,45,1,1,0
1050,51,1,1,0
1050,49,1,1,0
1050,54,1,1,0
1050,43,1,1,0
1050,48,1,1,0
1050,43,1,1,0
1050,40,1,1,0
1050,55,1,1,0
1050,56,1,1,0
1050,66,1,1,0
1050,53,1,1,0
1050,57,1,1,0
1050,57,1,1,0
1050,54,1,1,0
1050,51,1,1,0
1050,70,1,1,0
1050,53,1,1,0
1050,42,1,1,0
1050,48,1,1,0
1050,54,1,1,0
1050,57,1,1,0
1050,46,1,1,0
1050,43,1,1,0
1050,70,1,1,1
1050,45,1,1,0
1050,46,1,1,0
1050,47,1,1,0
1050,46,1,1,0
1050,45,1,1,0
1050,54,1,1,0
1050,48,1,1,0
1050,55,1,1,0
1050,40,1,1,0
1050,64,1,1,0
1050,52,1,1,0
1050,77,1,1,1
1050,44,1,1,0
1050,55,1,1,0
1050,38,1,1,0
1050,54,1,1,0
1050,44,1,1,0
1050,43,1,1,0
1050,53,1,1,0
1050,55,1,1,0
1050,54,1,1,0
1050,38,1,1,0
1050,52,1,1,0
1050,44,1,1,0
1050,37,1,1,0
1800,85,1,1,1
1800,84,1,1,1
1800,73,1,1,1
1800,137,1,1,2
1800,104,1,1,1
1800,83,1,1,1
1800,100,1,1,1
1800,93,1,1,1
1800,95,1,1,1
1800,109,1,1,1
1800,94,1,1,1
1800,194,1,1,2
1800,98,1,1,1
1800,82,1,1,1
1800,87,1,1,1
1800,102,1,1,1
1800,87,1,1,1
1800,83,1,1,1
1800,138,1,1,2
1800,74,1,1,1
1800,85,1,1,1
1800,89,1,1,1
1800,89,1,1,1
1800,95,1,1,1
1800,78,1,1,1
1800,75,1,1,1
1800,79,1,1,1
1800,88,1,1,1
1800,84,1,1,1
1800,85,1,1,1
1800,83,1,1,1
1800,82,1,1,1
1800,118,1,1,1
1800,81,1,1,1
1800,99,1,1,1
1800,80,1,1,1
1800,104,1,1,1
1800,89,1,1,1
1800,97,1,1,1
1800,90,1,1,1
1800,106,1,1,1
1800,95,1,1,1
1800,74,1,1,1
1800,82,1,1,1
1800,99,1,1,1
1800,90,1,1,1
1800,84,1,1,1
1800,88,1,1,1
1800,78,1,1,1
1800,94,1,1,1
1100,85,1,1,1
1100,65,1,1,1
1100,66,1,1,1
1100,84,1,1,1
1100,68,1,1,1
1100,84,1,1,1
1100,74,1,1,1
1100,75,1,1,1
1100,82,1,1,1
1100,101,1,1,1
1100,78,1,1,1
1100,105,1,1,1
1100,96,1,1,1
