900,20,72,1,1,1
900,20,90,1,1,1
900,20,84,1,1,1
900,20,100,1,1,1
900,20,78,1,1,1
900,20,70,1,1,1
900,20,97,1,1,1
900,20,101,1,1,1
900,20,58,1,1,1
900,20,95,1,1,2
900,20,85,1,1,1
900,20,159,1,1,2
900,20,76,1,1,1
900,20,87,1,1,1
900,20,86,1,1,1
900,20,68,1,1,1
900,20,78,1,1,1
900,20,79,1,1,1
900,20,71,1,1,1
900,20,75,1,1,1
900,20,85,1,1,1
900,20,74,1,1,1
900,20,116,1,1,2
900,20,74,1,1,1
900,20,82,1,1,1
900,20,88,1,1,1
900,20,59,1,1,1
900,20,79,1,1,1
900,20,90,1,1,1
900,20,82,1,1,1
900,20,99,1,1,2
900,20,86,1,1,1
900,20,73,1,1,1
900,20,147,1,1,2
900,20,70,1,1,1
900,20,70,1,1,1
900,20,63,1,1,1
900,20,63,1,1,1
900,20,91,1,1,1
900,20,86,1,1,2
900,20,73,1,1,1
900,20,79,1,1,1
900,20,62,1,1,1
900,20,112,1,1,1
900,20,72,1,1,1
900,20,89,1,1,1
900,20,75,1,1,1
900,20,70,1,1,1
900,20,79,1,1,1
900,20,68,1,1,1
