50,20,77,0.993689161262,0.654965084658,1
50,20,52,0.934174458572,0.545437253635,1
50,20,240,0.97530961231,0.801710761694,4
50,20,50,0.994116942204,0.911291887445,1
50,20,145,0.962963731919,0.962963731919,5
50,20,107,0.994751854829,0.632421169596,2
50,20,106,0.869582718626,0.527890772815,1
50,20,63,0.988753509149,0.834434190289,1
50,20,138,0.972328857945,0.820635351911,2
50,20,70,0.974953662956,0.869664060171,1
50,20,120,0.995073578033,0.742689679326,1
50,20,90,0.930721786923,0.829395482502,2
50,20,138,0.904147578752,0.797200743501,4
50,20,83,0.984510775971,0.962749464248,2
50,20,55,0.94732817028,0.785182243101,1
50,20,69,0.985587121667,0.846621758437,2
50,20,80,0.972122205152,0.545486240464,1
50,20,64,0.970862320315,0.784003285463,1
50,20,46,0.910775924881,0.698999001496,1
50,20,131,0.916916737057,0.702404988903,1
50,20,79,0.862791112689,0.606958282141,1
50,20,80,0.951609016382,0.79260080833,1
50,20,37,0.985726029496,0.985726029496,1
50,20,87,0.996211918621,0.674279422199,1
50,20,150,0.962361297926,0.491864803243,3
50,20,86,0.988187691543,0.988187691543,2
50,20,54,0.956860089995,0.852138599265,1
50,20,70,0.992544253244,0.877635021165,2
50,20,49,0.950896310919,0.855682120545,1
50,20,119,0.960050299563,0.61355440686,2
50,20,49,0.946265063795,0.946265063795,1
50,20,200,0.946119762611,0.843032765714,5
50,20,44,0.953168191409,0.953168191409,1
50,20,78,0.974472850604,0.714819263845,2
50,20,98,0.917847768779,0.917847768779,1
50,20,76,0.999338167992,0.710321099103,1
50,20,146,0.919906092569,0.454170053513,1
50,20,134,0.977886449662,0.561620271887,1
50,20,49,0.98734775624,0.972302263406,1
50,20,120,0.970171122309,0.63723507375,2
50,20,42,0.981723566665,0.797099556708,1
50,20,102,0.922351957603,0.608619465585,1
50,20,67,0.99967086325,0.918121033804,2
50,20,114,0.928771081718,0.864882198196,2
50,20,65,0.998281325239,0.876113891281,1
50,20,104,0.885818717795,0.747137471202,1
50,20,139,0.967095083959,0.449447835256,2
50,20,117,0.981345965097,0.981252534029,2
50,20,149,0.979410124876,0.750730441766,4
50,20,117,0.962353025315,0.914984282803,3
