650,20,65,1,1,1
650,20,86,1,1,1
650,20,85,1,1,1
650,20,65,1,1,1
650,20,64,1,1,1
650,20,66,1,1,1
650,20,72,1,1,1
650,20,98,1,1,1
650,20,97,1,1,2
650,20,70,1,1,1
650,20,67,1,1,1
650,20,64,1,1,1
650,20,89,1,1,1
650,20,63,1,1,1
650,20,99,1,1,2
650,20,84,1,1,1
650,20,117,1,1,2
650,20,81,1,1,1
650,20,77,1,1,1
650,20,70,1,1,1
650,20,64,1,1,1
650,20,100,1,1,1
650,20,94,1,1,2
650,20,73,1,1,1
650,20,85,1,1,1
650,20,85,1,1,1
650,20,109,1,1,2
650,20,96,1,1,2
650,20,137,1,1,3
650,20,119,1,1,2
650,20,128,1,1,3
650,20,62,1,1,1
650,20,60,1,1,1
650,20,64,1,1,1
650,20,64,1,1,1
650,20,71,1,1,1
650,20,134,1,1,2
650,20,71,1,1,1
650,20,85,1,1,1
650,20,67,1,1,1
650,20,72,1,1,1
650,20,91,1,1,1
650,20,106,1,1,2
650,20,74,1,1,1
650,20,79,1,1,1
650,20,79,1,1,1
650,20,77,1,1,1
650,20,78,1,1,1
650,20,62,1,1,1
650,20,91,1,1,1
