500,80,106,1,1,1
500,80,99,1,1,1
500,80,85,1,1,1
500,80,84,1,1,1
500,80,108,1,1,1
500,80,112,1,1,1
500,80,103,1,1,1
500,80,117,1,1,1
500,80,85,1,1,1
500,80,82,1,1,1
500,80,107,1,1,1
500,80,141,1,1,1
500,80,120,1,1,1
500,80,104,1,1,1
500,80,97,1,1,1
500,80,76,1,1,1
500,80,85,1,1,1
500,80,103,1,1,1
500,80,101,1,1,1
500,80,88,1,1,1
500,80,95,1,1,1
500,80,97,1,1,1
500,80,92,1,1,1
500,80,98,1,1,1
500,80,96,1,1,1
500,80,110,1,1,1
500,80,78,1,1,1
500,80,100,1,1,1
500,80,102,1,1,1
500,80,118,1,1,1
500,80,81,1,1,1
500,80,114,1,1,1
500,80,93,1,1,1
500,80,100,1,1,1
500,80,105,1,1,1
500,80,122,1,1,1
500,80,90,1,1,1
500,80,113,1,1,1
500,80,94,1,1,1
500,80,88,1,1,1
500,80,81,1,1,1
500,80,79,1,1,1
500,80,87,1,1,1
500,80,85,1,1,1
500,80,143,1,1,1
500,80,98,1,1,1
500,80,95,1,1,1
500,80,90,1,1,1
500,80,94,1,1,1
500,80,88,1,1,1
