500,130,71,1,1,1
500,130,126,1,1,1
500,130,107,1,1,1
500,130,106,1,1,1
500,130,109,1,1,1
500,130,131,1,1,1
500,130,113,1,1,1
500,130,109,1,1,1
500,130,85,1,1,1
500,130,89,1,1,1
500,130,109,1,1,1
500,130,100,1,1,1
500,130,95,1,1,1
500,130,111,1,1,1
500,130,112,1,1,1
500,130,106,1,1,1
500,130,103,1,1,1
500,130,105,1,1,1
500,130,106,1,1,1
500,130,146,1,1,1
500,130,102,1,1,1
500,130,80,1,1,1
500,130,92,1,1,1
500,130,113,1,1,1
500,130,119,1,1,1
500,130,124,1,1,1
500,130,81,1,1,1
500,130,109,1,1,1
500,130,92,1,1,1
500,130,111,1,1,1
500,130,121,1,1,1
500,130,121,1,1,1
500,130,106,1,1,1
500,130,130,1,1,1
500,130,90,1,1,1
500,130,95,1,1,1
500,130,103,1,1,1
500,130,104,1,1,1
500,130,101,1,1,1
500,130,93,1,1,1
500,130,121,1,1,1
500,130,114,1,1,1
500,130,128,1,1,1
500,130,115,1,1,1
500,130,116,1,1,1
500,130,171,1,1,1
500,130,104,1,1,1
500,130,124,1,1,1
500,130,89,1,1,1
500,130,128,1,1,1
