500,75,83,1,1,1
500,75,132,1,1,1
500,75,92,1,1,1
500,75,92,1,1,1
500,75,86,1,1,1
500,75,86,1,1,1
500,75,99,1,1,1
500,75,112,1,1,1
500,75,103,1,1,1
500,75,98,1,1,1
500,75,80,1,1,1
500,75,125,1,1,1
500,75,70,1,1,1
500,75,91,1,1,1
500,75,89,1,1,1
500,75,85,1,1,1
500,75,75,1,1,1
500,75,99,1,1,1
500,75,97,1,1,1
500,75,84,1,1,1
500,75,86,1,1,1
500,75,111,1,1,1
500,75,80,1,1,1
500,75,115,1,1,1
500,75,88,1,1,1
500,75,111,1,1,1
500,75,120,1,1,1
500,75,79,1,1,1
500,75,107,1,1,1
500,75,93,1,1,1
500,75,97,1,1,1
500,75,121,1,1,1
500,75,87,1,1,1
500,75,86,1,1,1
500,75,78,1,1,1
500,75,97,1,1,1
500,75,114,1,1,1
500,75,111,1,1,1
500,75,82,1,1,1
500,75,107,1,1,1
500,75,128,1,1,1
500,75,92,1,1,1
500,75,93,1,1,1
500,75,81,1,1,1
500,75,65,1,1,1
500,75,89,1,1,1
500,75,76,1,1,1
500,75,107,1,1,1
500,75,70,1,1,1
500,75,99,1,1,1
