500,135,112,1,1,1
500,135,76,1,1,1
500,135,137,1,1,1
500,135,97,1,1,1
500,135,90,1,1,1
500,135,114,1,1,1
500,135,75,1,1,1
500,135,123,1,1,1
500,135,79,1,1,1
500,135,139,1,1,1
500,135,163,1,1,1
500,135,114,1,1,1
500,135,116,1,1,1
500,135,99,1,1,1
500,135,134,1,1,1
500,135,108,1,1,1
500,135,120,1,1,1
500,135,125,1,1,1
500,135,108,1,1,1
500,135,118,1,1,1
500,135,91,1,1,1
500,135,122,1,1,1
500,135,105,1,1,1
500,135,103,1,1,1
500,135,100,1,1,1
500,135,109,1,1,1
500,135,118,1,1,1
500,135,150,1,1,1
500,135,113,1,1,1
500,135,98,1,1,1
500,135,127,1,1,1
500,135,117,1,1,1
500,135,91,1,1,1
500,135,143,1,1,1
500,135,91,1,1,1
500,135,103,1,1,1
500,135,123,1,1,1
500,135,106,1,1,1
500,135,104,1,1,1
500,135,108,1,1,1
500,135,104,1,1,1
500,135,123,1,1,1
500,135,85,1,1,1
500,135,132,1,1,1
500,135,143,1,1,1
500,135,118,1,1,1
500,135,123,1,1,1
500,135,140,1,1,1
500,135,99,1,1,1
500,135,95,1,1,1
