500,100,124,1,1,1
500,100,97,1,1,1
500,100,98,1,1,1
500,100,83,1,1,1
500,100,115,1,1,1
500,100,103,1,1,1
500,100,98,1,1,1
500,100,98,1,1,1
500,100,86,1,1,1
500,100,124,1,1,1
500,100,95,1,1,1
500,100,126,1,1,1
500,100,105,1,1,1
500,100,84,1,1,1
500,100,94,1,1,1
500,100,90,1,1,1
500,100,100,1,1,1
500,100,103,1,1,1
500,100,98,1,1,1
500,100,114,1,1,1
500,100,103,1,1,1
500,100,123,1,1,1
500,100,82,1,1,1
500,100,107,1,1,1
500,100,85,1,1,1
500,100,94,1,1,1
500,100,103,1,1,1
500,100,126,1,1,1
500,100,108,1,1,1
500,100,116,1,1,1
500,100,74,1,1,1
500,100,110,1,1,1
500,100,113,1,1,1
500,100,72,1,1,1
500,100,84,1,1,1
500,100,124,1,1,1
500,100,92,1,1,1
500,100,98,1,1,1
500,100,84,1,1,1
500,100,102,1,1,1
500,100,130,1,1,1
500,100,127,1,1,1
500,100,107,1,1,1
500,100,88,1,1,1
500,100,101,1,1,1
500,100,75,1,1,1
500,100,85,1,1,1
500,100,109,1,1,1
500,100,93,1,1,1
500,100,102,1,1,1
