500,50,79,1,1,1
500,50,81,1,1,1
500,50,73,1,1,1
500,50,92,1,1,1
500,50,69,1,1,1
500,50,89,1,1,1
500,50,77,1,1,1
500,50,76,1,1,1
500,50,71,1,1,1
500,50,78,1,1,1
500,50,88,1,1,1
500,50,82,1,1,1
500,50,80,1,1,1
500,50,93,1,1,1
500,50,112,1,1,1
500,50,71,1,1,1
500,50,75,1,1,1
500,50,87,1,1,1
500,50,87,1,1,1
500,50,71,1,1,1
500,50,98,1,1,1
500,50,83,1,1,1
500,50,78,1,1,1
500,50,91,1,1,1
500,50,101,1,1,1
500,50,86,1,1,1
500,50,72,1,1,1
500,50,90,1,1,1
500,50,78,1,1,1
500,50,74,1,1,1
500,50,104,1,1,1
500,50,68,1,1,1
500,50,120,1,1,1
500,50,69,1,1,1
500,50,81,1,1,1
500,50,75,1,1,1
500,50,119,1,1,1
500,50,67,1,1,1
500,50,81,1,1,1
500,50,109,1,1,1
500,50,77,1,1,1
500,50,77,1,1,1
500,50,83,1,1,1
500,50,71,1,1,1
500,50,84,1,1,1
500,50,85,1,1,1
500,50,100,1,1,1
500,50,62,1,1,1
500,50,82,1,1,1
500,50,57,1,1,1
