500,25,64,1,1,1
500,25,64,1,1,1
500,25,76,1,1,1
500,25,58,1,1,1
500,25,75,1,1,1
500,25,86,1,1,1
500,25,72,1,1,1
500,25,70,1,1,1
500,25,87,1,1,1
500,25,59,1,1,1
500,25,84,1,1,1
500,25,69,1,1,1
500,25,61,1,1,1
500,25,93,1,1,1
500,25,49,1,1,1
500,25,99,1,1,1
500,25,55,1,1,1
500,25,65,1,1,1
500,25,108,1,1,1
500,25,57,1,1,1
500,25,57,1,1,1
500,25,62,1,1,1
500,25,67,1,1,1
500,25,65,1,1,1
500,25,79,1,1,1
500,25,66,1,1,1
500,25,67,1,1,1
500,25,71,1,1,1
500,25,69,1,1,1
500,25,56,1,1,1
500,25,86,1,1,1
500,25,79,1,1,1
500,25,57,1,1,1
500,25,65,1,1,1
500,25,87,1,1,1
500,25,58,1,1,1
500,25,57,1,1,1
500,25,64,1,1,1
500,25,70,1,1,1
500,25,73,1,1,1
500,25,67,1,1,1
500,25,74,1,1,1
500,25,59,1,1,1
500,25,81,1,1,1
500,25,66,1,1,1
500,25,100,1,1,1
500,25,60,1,1,1
500,25,71,1,1,1
500,25,74,1,1,1
500,25,78,1,1,1
