1100,20,111,1,1,1
1100,20,72,1,1,1
1100,20,317,1,1,4
1100,20,127,1,1,2
1100,20,71,1,1,1
1100,20,80,1,1,1
1100,20,92,1,1,1
1100,20,79,1,1,1
1100,20,77,1,1,1
1100,20,93,1,1,1
1100,20,84,1,1,1
1100,20,72,1,1,1
1100,20,118,1,1,2
1100,20,79,1,1,1
1100,20,78,1,1,1
1100,20,77,1,1,1
1100,20,85,1,1,1
1100,20,77,1,1,1
1100,20,69,1,1,1
1100,20,69,1,1,1
1100,20,80,1,1,1
1100,20,90,1,1,1
1100,20,149,1,1,2
1100,20,132,1,1,2
1100,20,81,1,1,1
1100,20,68,1,1,1
1100,20,213,1,1,2
1100,20,77,1,1,1
1100,20,75,1,1,1
1100,20,80,1,1,1
1100,20,125,1,1,2
1100,20,70,1,1,1
1100,20,67,1,1,1
1100,20,64,1,1,1
1100,20,85,1,1,1
1100,20,82,1,1,1
1100,20,70,1,1,1
1100,20,101,1,1,2
1100,20,87,1,1,1
1100,20,81,1,1,1
1100,20,71,1,1,1
1100,20,85,1,1,1
1100,20,79,1,1,1
1100,20,95,1,1,1
1100,20,78,1,1,1
1100,20,89,1,1,1
1100,20,85,1,1,1
1100,20,87,1,1,1
1100,20,86,1,1,1
1100,20,81,1,1,1
