1150,20,72,1,1,1
1150,20,118,1,1,2
1150,20,110,1,1,2
1150,20,87,1,1,1
1150,20,65,1,1,1
1150,20,73,1,1,1
1150,20,69,1,1,1
1150,20,79,1,1,1
1150,20,77,1,1,1
1150,20,75,1,1,1
1150,20,73,1,1,1
1150,20,75,1,1,1
1150,20,90,1,1,1
1150,20,87,1,1,1
1150,20,71,1,1,1
1150,20,84,1,1,1
1150,20,82,1,1,1
1150,20,106,1,1,1
1150,20,68,1,1,1
1150,20,88,1,1,1
1150,20,75,1,1,1
1150,20,78,1,1,1
1150,20,118,1,1,2
1150,20,80,1,1,1
1150,20,71,1,1,1
1150,20,89,1,1,1
1150,20,93,1,1,1
1150,20,90,1,1,1
1150,20,69,1,1,1
1150,20,68,1,1,1
1150,20,91,1,1,1
1150,20,74,1,1,1
1150,20,67,1,1,1
1150,20,78,1,1,1
1150,20,113,1,1,1
1150,20,145,1,1,2
1150,20,84,1,1,1
1150,20,165,1,1,3
1150,20,78,1,1,1
1150,20,91,1,1,1
1150,20,71,1,1,1
1150,20,81,1,1,1
1150,20,83,1,1,1
1150,20,84,1,1,1
1150,20,65,1,1,1
1150,20,69,1,1,1
1150,20,101,1,1,1
1150,20,121,1,1,2
1150,20,77,1,1,1
1150,20,78,1,1,1
