700,20,91,1,1,1
700,20,101,1,1,1
700,20,82,1,1,1
700,20,65,1,1,1
700,20,71,1,1,1
700,20,77,1,1,1
700,20,104,1,1,2
700,20,127,1,1,1
700,20,134,1,1,2
700,20,60,1,1,1
700,20,81,1,1,1
700,20,64,1,1,1
700,20,94,1,1,1
700,20,99,1,1,1
700,20,91,1,1,1
700,20,89,1,1,1
700,20,67,1,1,1
700,20,75,1,1,1
700,20,97,1,1,1
700,20,87,1,1,1
700,20,89,1,1,1
700,20,158,1,1,3
700,20,84,1,1,1
700,20,253,1,1,3
700,20,85,1,1,1
700,20,63,1,1,1
700,20,115,1,1,2
700,20,75,1,1,1
700,20,88,1,1,1
700,20,68,1,1,1
700,20,81,1,1,1
700,20,157,1,1,2
700,20,65,1,1,1
700,20,63,1,1,1
700,20,100,1,1,2
700,20,62,1,1,1
700,20,73,1,1,1
700,20,76,1,1,1
700,20,80,1,1,1
700,20,67,1,1,1
700,20,128,1,1,2
700,20,86,1,1,1
700,20,142,1,1,1
700,20,82,1,1,1
700,20,70,1,1,1
700,20,75,1,1,1
700,20,68,1,1,1
700,20,69,1,1,1
700,20,72,1,1,1
700,20,86,1,1,1
