1400,20,87,1,1,1
1400,20,78,1,1,1
1400,20,81,1,1,1
1400,20,106,1,1,1
1400,20,114,1,1,2
1400,20,109,1,1,2
1400,20,76,1,1,1
1400,20,75,1,1,1
1400,20,86,1,1,1
1400,20,70,1,1,1
1400,20,104,1,1,2
1400,20,74,1,1,1
1400,20,77,1,1,1
1400,20,72,1,1,1
1400,20,70,1,1,1
1400,20,76,1,1,1
1400,20,81,1,1,1
1400,20,79,1,1,1
1400,20,68,1,1,1
1400,20,68,1,1,1
1400,20,69,1,1,1
1400,20,79,1,1,1
1400,20,82,1,1,1
1400,20,102,1,1,1
1400,20,79,1,1,1
1400,20,115,1,1,2
1400,20,73,1,1,1
1400,20,81,1,1,1
1400,20,90,1,1,1
1400,20,67,1,1,1
1400,20,70,1,1,1
1400,20,82,1,1,1
1400,20,84,1,1,1
1400,20,117,1,1,1
1400,20,81,1,1,1
1400,20,78,1,1,1
1400,20,63,1,1,1
1400,20,65,1,1,1
1400,20,78,1,1,1
1400,20,71,1,1,1
1400,20,132,1,1,2
1400,20,78,1,1,1
1400,20,92,1,1,1
1400,20,83,1,1,1
1400,20,94,1,1,1
1400,20,76,1,1,1
1400,20,134,1,1,2
1400,20,82,1,1,1
1400,20,80,1,1,1
1400,20,87,1,1,1
