350,20,65,1,1,1
350,20,67,1,1,1
350,20,72,1,1,1
350,20,74,1,1,1
350,20,80,1,1,1
350,20,59,1,1,1
350,20,84,1,1,1
350,20,149,1,1,2
350,20,103,1,1,2
350,20,61,1,1,1
350,20,68,1,1,1
350,20,69,1,1,1
350,20,58,1,1,1
350,20,75,1,1,1
350,20,73,1,1,1
350,20,66,1,1,1
350,20,73,1,1,1
350,20,69,1,1,1
350,20,82,1,1,1
350,20,69,1,1,1
350,20,71,1,1,1
350,20,101,1,1,2
350,20,63,1,1,1
350,20,106,1,1,2
350,20,87,1,1,1
350,20,71,1,1,1
350,20,62,1,1,1
350,20,91,1,1,1
350,20,93,1,1,1
350,20,60,1,1,1
350,20,81,1,1,1
350,20,61,1,1,1
350,20,84,1,1,1
350,20,75,1,1,1
350,20,114,1,1,2
350,20,63,1,1,1
350,20,79,1,1,1
350,20,59,1,1,1
350,20,91,1,1,1
350,20,80,1,1,1
350,20,81,1,1,1
350,20,101,1,1,1
350,20,69,1,1,1
350,20,56,1,1,1
350,20,73,1,1,1
350,20,86,1,1,1
350,20,64,1,1,1
350,20,65,1,1,1
350,20,137,1,1,2
350,20,92,1,1,1
