1900,20,101,1,1,1
1900,20,83,1,1,1
1900,20,122,1,1,2
1900,20,81,1,1,1
1900,20,121,1,1,2
1900,20,75,1,1,1
1900,20,80,1,1,1
1900,20,66,1,1,1
1900,20,86,1,1,1
1900,20,79,1,1,1
1900,20,83,1,1,1
1900,20,83,1,1,1
1900,20,61,1,1,1
1900,20,79,1,1,1
1900,20,79,1,1,1
1900,20,89,1,1,1
1900,20,79,1,1,1
1900,20,82,1,1,1
1900,20,83,1,1,1
1900,20,77,1,1,1
1900,20,88,1,1,1
1900,20,94,1,1,1
1900,20,85,1,1,1
1900,20,81,1,1,1
1900,20,237,1,1,2
1900,20,78,1,1,1
1900,20,85,1,1,1
1900,20,108,1,1,2
1900,20,88,1,1,1
1900,20,81,1,1,1
1900,20,105,1,1,1
1900,20,72,1,1,1
1900,20,86,1,1,1
1900,20,77,1,1,1
1900,20,86,1,1,1
1900,20,91,1,1,1
1900,20,162,1,1,3
1900,20,86,1,1,1
1900,20,81,1,1,1
1900,20,123,1,1,2
1900,20,77,1,1,1
1900,20,93,1,1,1
1900,20,174,1,1,3
1900,20,81,1,1,1
1900,20,65,1,1,1
1900,20,80,1,1,1
1900,20,79,1,1,1
1900,20,109,1,1,2
1900,20,82,1,1,1
1900,20,82,1,1,1
