1000,20,82,1,1,1
1000,20,89,1,1,2
1000,20,67,1,1,1
1000,20,119,1,1,2
1000,20,66,1,1,1
1000,20,74,1,1,1
1000,20,110,1,1,2
1000,20,100,1,1,1
1000,20,80,1,1,1
1000,20,79,1,1,1
1000,20,85,1,1,1
1000,20,81,1,1,1
1000,20,95,1,1,1
1000,20,79,1,1,1
1000,20,109,1,1,1
1000,20,101,1,1,1
1000,20,72,1,1,1
1000,20,85,1,1,1
1000,20,78,1,1,1
1000,20,73,1,1,1
1000,20,79,1,1,1
1000,20,83,1,1,1
1000,20,66,1,1,1
1000,20,121,1,1,2
1000,20,82,1,1,1
1000,20,84,1,1,1
1000,20,76,1,1,1
1000,20,79,1,1,1
1000,20,75,1,1,1
1000,20,66,1,1,1
1000,20,98,1,1,1
1000,20,74,1,1,1
1000,20,84,1,1,1
1000,20,69,1,1,1
1000,20,79,1,1,1
1000,20,79,1,1,1
1000,20,85,1,1,1
1000,20,68,1,1,1
1000,20,69,1,1,1
1000,20,61,1,1,1
1000,20,149,1,1,2
1000,20,70,1,1,1
1000,20,100,1,1,2
1000,20,66,1,1,1
1000,20,103,1,1,2
1000,20,76,1,1,1
1000,20,68,1,1,1
1000,20,114,1,1,2
1000,20,69,1,1,1
1000,20,68,1,1,1
