1950,20,138,1,1,1
1950,20,83,1,1,1
1950,20,209,1,1,4
1950,20,84,1,1,1
1950,20,93,1,1,1
1950,20,82,1,1,1
1950,20,77,1,1,1
1950,20,75,1,1,1
1950,20,93,1,1,1
1950,20,83,1,1,1
1950,20,88,1,1,1
1950,20,90,1,1,1
1950,20,80,1,1,1
1950,20,82,1,1,1
1950,20,78,1,1,1
1950,20,72,1,1,1
1950,20,82,1,1,1
1950,20,80,1,1,1
1950,20,82,1,1,1
1950,20,89,1,1,1
1950,20,79,1,1,1
1950,20,96,1,1,1
1950,20,81,1,1,1
1950,20,89,1,1,1
1950,20,72,1,1,1
1950,20,169,1,1,2
1950,20,86,1,1,1
1950,20,76,1,1,1
1950,20,81,1,1,1
1950,20,84,1,1,1
1950,20,82,1,1,1
1950,20,89,1,1,1
1950,20,69,1,1,1
1950,20,113,1,1,2
1950,20,75,1,1,1
1950,20,93,1,1,1
1950,20,77,1,1,1
1950,20,79,1,1,1
1950,20,80,1,1,1
1950,20,93,1,1,1
1950,20,82,1,1,1
1950,20,82,1,1,1
1950,20,79,1,1,1
1950,20,79,1,1,1
1950,20,82,1,1,1
1950,20,81,1,1,1
1950,20,82,1,1,1
1950,20,78,1,1,1
1950,20,75,1,1,1
1950,20,87,1,1,1
