1450,20,83,1,1,1
1450,20,66,1,1,1
1450,20,106,1,1,1
1450,20,92,1,1,1
1450,20,73,1,1,1
1450,20,82,1,1,1
1450,20,102,1,1,2
1450,20,77,1,1,1
1450,20,83,1,1,1
1450,20,83,1,1,1
1450,20,147,1,1,2
1450,20,85,1,1,1
1450,20,83,1,1,1
1450,20,99,1,1,1
1450,20,64,1,1,1
1450,20,67,1,1,1
1450,20,86,1,1,1
1450,20,74,1,1,1
1450,20,69,1,1,1
1450,20,87,1,1,1
1450,20,84,1,1,1
1450,20,67,1,1,1
1450,20,99,1,1,1
1450,20,81,1,1,1
1450,20,75,1,1,1
1450,20,92,1,1,1
1450,20,75,1,1,1
1450,20,82,1,1,1
1450,20,81,1,1,1
1450,20,111,1,1,2
1450,20,78,1,1,1
1450,20,80,1,1,1
1450,20,89,1,1,1
1450,20,83,1,1,1
1450,20,73,1,1,1
1450,20,131,1,1,2
1450,20,70,1,1,1
1450,20,77,1,1,1
1450,20,101,1,1,1
1450,20,80,1,1,1
1450,20,70,1,1,1
1450,20,73,1,1,1
1450,20,76,1,1,1
1450,20,70,1,1,1
1450,20,63,1,1,1
1450,20,89,1,1,1
1450,20,121,1,1,2
1450,20,72,1,1,1
1450,20,80,1,1,1
1450,20,83,1,1,1
