1300,20,91,1,1,1
1300,20,99,1,1,1
1300,20,85,1,1,1
1300,20,89,1,1,1
1300,20,80,1,1,1
1300,20,99,1,1,1
1300,20,87,1,1,1
1300,20,82,1,1,1
1300,20,82,1,1,1
1300,20,82,1,1,1
1300,20,82,1,1,1
1300,20,87,1,1,1
1300,20,86,1,1,1
1300,20,78,1,1,1
1300,20,85,1,1,1
1300,20,159,1,1,2
1300,20,88,1,1,1
1300,20,80,1,1,1
1300,20,82,1,1,1
1300,20,73,1,1,1
1300,20,97,1,1,1
1300,20,75,1,1,1
1300,20,87,1,1,1
1300,20,75,1,1,1
1300,20,79,1,1,1
1300,20,72,1,1,1
1300,20,69,1,1,1
1300,20,73,1,1,1
1300,20,92,1,1,1
1300,20,110,1,1,1
1300,20,114,1,1,1
1300,20,93,1,1,1
1300,20,79,1,1,1
1300,20,105,1,1,1
1300,20,99,1,1,1
1300,20,94,1,1,1
1300,20,80,1,1,1
1300,20,96,1,1,1
1300,20,76,1,1,1
1300,20,127,1,1,1
1300,20,87,1,1,1
1300,20,132,1,1,2
1300,20,77,1,1,1
1300,20,80,1,1,1
1300,20,99,1,1,1
1300,20,79,1,1,1
1300,20,84,1,1,1
1300,20,93,1,1,1
1300,20,93,1,1,1
1300,20,77,1,1,1
