300,20,92,1,1,1
300,20,112,1,1,1
300,20,101,1,1,1
300,20,61,1,1,1
300,20,76,1,1,1
300,20,83,1,1,1
300,20,110,1,1,2
300,20,79,1,1,1
300,20,81,1,1,1
300,20,85,1,1,1
300,20,66,1,1,1
300,20,112,1,1,1
300,20,87,1,1,1
300,20,106,1,1,1
300,20,78,1,1,1
300,20,82,1,1,1
300,20,84,1,1,1
300,20,129,1,1,2
300,20,80,1,1,1
300,20,88,1,1,1
300,20,70,1,1,1
300,20,58,1,1,1
300,20,59,1,1,1
300,20,69,1,1,1
300,20,110,1,1,1
300,20,105,1,1,2
300,20,78,1,1,1
300,20,57,1,1,1
300,20,83,1,1,1
300,20,138,1,1,2
300,20,67,1,1,1
300,20,76,1,1,1
300,20,80,1,1,1
300,20,114,1,1,2
300,20,65,1,1,1
300,20,67,1,1,1
300,20,69,1,1,1
300,20,92,1,1,1
300,20,82,1,1,1
300,20,87,1,1,1
300,20,79,1,1,1
300,20,112,1,1,2
300,20,69,1,1,1
300,20,64,1,1,1
300,20,81,1,1,1
300,20,65,1,1,1
300,20,84,1,1,1
300,20,87,1,1,1
300,20,75,1,1,1
300,20,92,1,1,2
