350,20,69,1,1,1
350,20,64,1,1,1
350,20,83,1,1,1
350,20,64,1,1,1
350,20,74,1,1,1
350,20,64,1,1,1
350,20,84,1,1,1
350,20,69,1,1,1
350,20,83,1,1,1
350,20,56,1,1,1
350,20,67,1,1,1
350,20,86,1,1,1
350,20,64,1,1,1
350,20,91,1,1,1
350,20,67,1,1,1
350,20,102,1,1,2
350,20,104,1,1,2
350,20,74,1,1,1
350,20,66,1,1,1
350,20,82,1,1,1
350,20,84,1,1,1
350,20,60,1,1,1
350,20,87,1,1,1
350,20,104,1,1,1
350,20,81,1,1,1
350,20,63,1,1,1
350,20,84,1,1,1
350,20,74,1,1,1
350,20,86,1,1,1
350,20,70,1,1,1
350,20,63,1,1,1
350,20,64,1,1,1
350,20,117,1,1,2
350,20,166,1,1,2
350,20,86,1,1,1
350,20,61,1,1,1
350,20,89,1,1,1
350,20,60,1,1,1
350,20,62,1,1,1
350,20,91,1,1,1
350,20,68,1,1,1
350,20,66,1,1,1
350,20,76,1,1,1
350,20,61,1,1,1
350,20,153,1,1,2
350,20,77,1,1,1
350,20,71,1,1,1
350,20,73,1,1,1
350,20,63,1,1,1
350,20,62,1,1,1
