650,20,157,1,1,2
650,20,88,1,1,1
650,20,73,1,1,1
650,20,75,1,1,1
650,20,91,1,1,1
650,20,76,1,1,1
650,20,88,1,1,1
650,20,191,1,1,2
650,20,89,1,1,1
650,20,81,1,1,1
650,20,104,1,1,1
650,20,86,1,1,1
650,20,75,1,1,1
650,20,80,1,1,1
650,20,84,1,1,1
650,20,81,1,1,1
650,20,95,1,1,1
650,20,75,1,1,1
650,20,81,1,1,1
650,20,75,1,1,1
650,20,111,1,1,2
650,20,90,1,1,1
650,20,71,1,1,1
650,20,78,1,1,1
650,20,68,1,1,1
650,20,82,1,1,1
650,20,101,1,1,1
650,20,97,1,1,1
650,20,81,1,1,1
650,20,82,1,1,1
650,20,98,1,1,1
650,20,97,1,1,1
650,20,87,1,1,1
650,20,102,1,1,1
650,20,80,1,1,1
650,20,78,1,1,1
650,20,86,1,1,1
650,20,116,1,1,1
650,20,87,1,1,1
650,20,79,1,1,1
650,20,80,1,1,1
650,20,88,1,1,1
650,20,85,1,1,1
650,20,111,1,1,1
650,20,98,1,1,1
650,20,88,1,1,1
650,20,104,1,1,1
650,20,59,1,1,1
650,20,80,1,1,1
650,20,80,1,1,1
