1250,20,86,1,1,1
1250,20,119,1,1,1
1250,20,104,1,1,1
1250,20,115,1,1,1
1250,20,75,1,1,1
1250,20,99,1,1,1
1250,20,80,1,1,1
1250,20,98,1,1,2
1250,20,88,1,1,1
1250,20,91,1,1,1
1250,20,96,1,1,1
1250,20,77,1,1,1
1250,20,89,1,1,1
1250,20,86,1,1,1
1250,20,75,1,1,1
1250,20,104,1,1,1
1250,20,87,1,1,1
1250,20,98,1,1,1
1250,20,75,1,1,1
1250,20,81,1,1,1
1250,20,89,1,1,1
1250,20,89,1,1,1
1250,20,80,1,1,1
1250,20,85,1,1,1
1250,20,83,1,1,1
1250,20,93,1,1,1
1250,20,82,1,1,1
1250,20,71,1,1,1
1250,20,87,1,1,1
1250,20,94,1,1,1
1250,20,78,1,1,1
1250,20,85,1,1,1
1250,20,113,1,1,1
1250,20,79,1,1,1
1250,20,98,1,1,1
1250,20,82,1,1,1
1250,20,91,1,1,1
1250,20,86,1,1,1
1250,20,76,1,1,1
1250,20,95,1,1,1
1250,20,157,1,1,2
1250,20,87,1,1,1
1250,20,97,1,1,1
1250,20,94,1,1,1
1250,20,84,1,1,1
1250,20,86,1,1,1
1250,20,78,1,1,1
1250,20,86,1,1,1
1250,20,75,1,1,1
1250,20,162,1,1,2
