250,20,94,1,1,1
250,20,65,1,1,1
250,20,86,1,1,1
250,20,63,1,1,1
250,20,72,1,1,1
250,20,101,1,1,1
250,20,113,1,1,2
250,20,82,1,1,1
250,20,64,1,1,1
250,20,84,1,1,1
250,20,81,1,1,1
250,20,78,1,1,1
250,20,106,1,1,2
250,20,55,1,1,1
250,20,62,1,1,1
250,20,82,1,1,1
250,20,76,1,1,1
250,20,80,1,1,1
250,20,90,1,1,1
250,20,83,1,1,1
250,20,72,1,1,1
250,20,64,1,1,1
250,20,62,1,1,1
250,20,68,1,1,1
250,20,91,1,1,1
250,20,86,1,1,1
250,20,84,1,1,1
250,20,76,1,1,1
250,20,88,1,1,1
250,20,95,1,1,1
250,20,75,1,1,1
250,20,66,1,1,1
250,20,171,1,1,3
250,20,90,1,1,1
250,20,64,1,1,1
250,20,89,1,1,1
250,20,92,1,1,1
250,20,155,1,1,2
250,20,60,1,1,1
250,20,83,1,1,1
250,20,62,1,1,1
250,20,86,1,1,1
250,20,85,1,1,1
250,20,79,1,1,1
250,20,138,1,1,3
250,20,64,1,1,1
250,20,112,1,1,1
250,20,57,1,1,1
250,20,118,1,1,2
250,20,80,1,1,1
