1300,20,95,0.998968144701,0.78024788588,1
1300,20,73,0.980944412002,0.863410243021,1
1300,20,88,0.962842234898,0.933148422384,1
1300,20,126,0.989439907594,0.704315275201,1
1300,20,107,0.987660787455,0.987660787455,2
1300,20,87,0.966923537287,0.836481544875,1
1300,20,81,0.912893508593,0.89445452337,1
1300,20,105,0.998886655789,0.648974156483,1
1300,20,124,0.82494862853,0.712176810876,2
1300,20,126,0.941878820208,0.820269867168,1
1300,20,85,0.964201539411,0.849060336993,1
1300,20,105,0.960445349398,0.797672151319,2
1300,20,133,0.95614734289,0.936174284795,2
1300,20,85,0.977066470421,0.976617131313,1
1300,20,138,0.974711141596,0.620923404039,1
1300,20,123,0.985817016552,0.985817016552,2
1300,20,82,0.950129446004,0.950129446004,1
1300,20,88,0.991831815904,0.825996653982,1
1300,20,70,0.942747652172,0.893775831729,1
1300,20,96,0.910704378791,0.89515632552,1
1300,20,119,0.852924892351,0.544901207928,1
1300,20,86,0.977881533168,0.876259814828,1
1300,20,69,0.919446282661,0.856522678148,1
1300,20,89,0.956824214326,0.917690599081,1
1300,20,90,0.997937085003,0.997937085003,1
1300,20,80,0.889614298033,0.889614298033,1
1300,20,89,0.987837846655,0.871969484055,1
1300,20,82,0.979508639916,0.979508639916,1
1300,20,91,0.98437813662,0.654520573673,1
1300,20,85,0.979888396189,0.979888396189,1
1300,20,105,0.991655149177,0.89986135198,2
1300,20,89,0.998229912732,0.998229912732,1
1300,20,71,0.91439245897,0.91439245897,1
1300,20,78,0.993247501544,0.993247501544,1
1300,20,108,0.901512701911,0.690810366224,1
1300,20,124,0.920332647993,0.751507493736,2
1300,20,102,0.986730665086,0.957459397343,1
1300,20,173,0.92697126727,0.856920884948,3
1300,20,93,0.996005991773,0.903794301262,1
1300,20,107,0.960128124408,0.960128124408,2
1300,20,136,0.973929591333,0.862733873852,2
1300,20,108,0.927015662317,0.809690668192,1
1300,20,125,0.95961196013,0.95961196013,2
1300,20,82,0.999945481269,0.999945481269,1
1300,20,81,0.92328913436,0.892865478026,1
1300,20,92,0.943894333587,0.936277703457,1
1300,20,70,0.979392038704,0.979392038704,1
1300,20,81,0.972881505453,0.823874476164,1
1300,20,161,0.979518292409,0.879764362209,3
1300,20,76,0.919131187005,0.8046382365,1
