1500,20,59,0.997697364841,0.991186365946,1
1500,20,62,0.99124145259,0.964935640415,1
1500,20,59,0.982349801705,0.975741816201,1
1500,20,60,0.916266233029,0.916266233029,1
1500,20,71,0.831135173471,0.831135173471,1
1500,20,68,0.89322485187,0.840876568537,1
1500,20,62,0.877716424883,0.877716424883,1
1500,20,75,0.941079669105,0.941079669105,1
1500,20,80,0.990994704455,0.972245122097,1
1500,20,61,0.992694699348,0.992694699348,1
1500,20,94,0.951125970731,0.944709420195,1
1500,20,84,0.941724363109,0.753493492548,1
1500,20,87,0.973195181896,0.973195181896,1
1500,20,74,0.930873127813,0.835924394694,1
1500,20,70,0.985208997378,0.985208997378,1
1500,20,81,0.956009715643,0.782997759361,1
1500,20,76,0.925242889406,0.808312357971,1
1500,20,58,0.99523808557,0.905717096866,1
1500,20,74,0.989489515667,0.937880337842,1
1500,20,111,0.94634689847,0.741158277934,1
1500,20,91,0.900067759543,0.900067759543,1
1500,20,69,0.980092863126,0.980092863126,1
1500,20,50,0.991959494763,0.991959494763,1
1500,20,86,0.984748603908,0.919786820443,1
1500,20,73,0.948536966272,0.918278833002,1
1500,20,74,0.870571233036,0.870571233036,1
1500,20,61,0.99859306041,0.99859306041,1
1500,20,70,0.979922798249,0.931101594979,1
1500,20,67,0.996144331572,0.972710259333,1
1500,20,65,0.8854451625,0.866188998813,1
1500,20,56,0.990056861621,0.990056861621,1
1500,20,68,0.925798755143,0.814741697067,1
1500,20,95,0.941549710144,0.941549710144,1
1500,20,105,0.940863800392,0.940863800392,1
1500,20,68,0.811525056868,0.687673251399,1
1500,20,71,0.983433609057,0.983433609057,1
1500,20,69,0.994688759419,0.915726587247,1
1500,20,69,0.926937131491,0.73839111478,1
1500,20,69,0.950788462617,0.929654827644,1
1500,20,59,0.904292078761,0.877159085716,1
1500,20,82,0.998982981835,0.998982981835,1
1500,20,84,0.954202584485,0.838747116647,1
1500,20,107,0.933972085104,0.851881943447,1
1500,20,84,0.984325659276,0.832269279885,1
1500,20,65,0.971874172705,0.941333866071,1
1500,20,63,0.975790662382,0.975790662382,1
1500,20,78,0.93535395749,0.93535395749,1
1500,20,92,0.998247067446,0.948756662706,1
1500,20,72,0.864742722454,0.840687161994,1
1500,20,79,0.949415478943,0.949415478943,1
