300,20,60,0.995217348736,0.980382727506,1
300,20,69,0.99551317612,0.98939293401,1
300,20,79,0.917251717504,0.670368838426,1
300,20,79,0.84602688072,0.616671344512,1
300,20,59,0.877926024597,0.877926024597,1
300,20,69,0.97435744727,0.955272145013,1
300,20,75,0.935899483647,0.935899483647,1
300,20,60,0.994684215547,0.926514963762,1
300,20,89,0.911264169213,0.778997479194,1
300,20,75,0.992563428132,0.72891851612,1
300,20,54,0.979105371115,0.979105371115,1
300,20,62,0.995023109175,0.933026478173,1
300,20,75,0.998316861252,0.855294658212,1
300,20,51,0.966831439774,0.939850426144,1
300,20,58,0.841202957262,0.550063274081,1
300,20,55,0.935965638813,0.935965638813,1
300,20,70,0.896427286504,0.69988420743,1
300,20,61,0.933081069872,0.835685122997,1
300,20,75,0.952555730164,0.786649426071,1
300,20,67,0.994049653586,0.755933165153,1
300,20,87,0.988892810806,0.862578538946,1
300,20,48,0.945048052321,0.945048052321,1
300,20,57,0.938039900156,0.938039900156,1
300,20,56,0.925795278335,0.840248285573,1
300,20,65,0.988490808746,0.825820475826,1
300,20,76,0.936283436626,0.798819935022,1
300,20,79,0.965294146892,0.965294146892,1
300,20,109,0.880861371069,0.814433821678,1
300,20,68,0.808672110913,0.615259798102,1
300,20,53,0.997685577954,0.933703165776,1
300,20,77,0.999417776712,0.748652737506,1
300,20,49,0.981294136583,0.981294136583,1
300,20,48,0.991531557556,0.901305806537,1
300,20,46,0.994736826052,0.994736826052,1
300,20,50,0.92853646734,0.92853646734,1
300,20,63,0.991977541257,0.991977541257,1
300,20,57,0.923150248291,0.923150248291,1
300,20,61,0.975277508892,0.636345684502,1
300,20,62,0.992280334191,0.936832166383,1
300,20,72,0.942390240058,0.684469614427,1
300,20,49,0.998276752602,0.998276752602,1
300,20,55,0.995318690467,0.965295846911,1
300,20,62,0.938305298777,0.791772746525,1
300,20,63,0.977564241018,0.945625932921,1
300,20,47,0.906700670791,0.906700670791,1
300,20,58,0.999382667117,0.999382667117,1
300,20,78,0.977983509079,0.965655057571,1
300,20,74,0.923473335212,0.837986881266,1
300,20,54,0.976386226675,0.859057327523,1
300,20,58,0.904446635624,0.904446635624,1
