100,20,49,0.975766248548,0.89124723032,1
100,20,52,0.943678412184,0.84841853665,1
100,20,65,0.950318372993,0.94582752972,1
100,20,65,0.953082216504,0.820453124952,1
100,20,83,0.999828426533,0.79864990447,1
100,20,46,0.989386336986,0.989386336986,1
100,20,90,0.817889879892,0.484461922215,1
100,20,56,0.959717513467,0.522586350956,1
100,20,102,0.995642916493,0.995642916493,1
100,20,54,0.995356909191,0.995356909191,1
100,20,85,0.970444434843,0.865760380699,1
100,20,38,0.879592951337,0.879592951337,1
100,20,60,0.852443541828,0.852443541828,1
100,20,70,0.948464937062,0.948464937062,1
100,20,44,0.98992226235,0.98992226235,1
100,20,50,0.9505499406,0.936343786951,1
100,20,75,0.953126429138,0.511688969924,1
100,20,39,0.982732688046,0.829639545086,1
100,20,39,0.957273160277,0.815573525949,1
100,20,57,0.986031326134,0.986031326134,1
100,20,44,0.988116969639,0.929304037077,1
100,20,52,0.957374738217,0.917419481443,1
100,20,43,0.9621896866,0.9621896866,1
100,20,106,0.98706729512,0.98706729512,1
100,20,61,0.984307728052,0.949165396712,1
100,20,57,0.973799099493,0.8083346424,1
100,20,69,0.939500076487,0.614626182277,1
100,20,41,0.920405694302,0.798993280423,1
100,20,52,0.992096892195,0.824974821205,1
100,20,47,0.951842345572,0.759293157375,1
100,20,56,0.904187988145,0.8263099301,1
100,20,67,0.948407128781,0.760886173352,1
100,20,55,0.736787550718,0.736787550718,1
100,20,58,0.843537364838,0.827162194564,1
100,20,60,0.999564713014,0.999564713014,1
100,20,29,0.986856198139,0.892413393462,1
100,20,66,0.908458901524,0.473285813467,1
100,20,66,0.949130196197,0.699573164759,1
100,20,74,0.982928954042,0.855336776989,1
100,20,63,0.978926113391,0.799638896537,1
100,20,42,0.989564358272,0.939816110574,1
100,20,44,0.983095799338,0.962670385959,1
100,20,30,0.98651948868,0.98651948868,1
100,20,52,0.993409583559,0.707919405257,1
100,20,56,0.993400004749,0.962326638669,1
100,20,45,0.973058332174,0.859171432746,1
100,20,54,0.966166640302,0.966166640302,1
100,20,38,0.903880917689,0.82355067763,1
100,20,41,0.907036381531,0.813067083402,1
100,20,45,0.935898915923,0.935898915923,1
