200,20,59,1,1,1
200,20,76,1,1,1
200,20,76,1,1,1
200,20,61,1,1,1
200,20,82,1,1,2
200,20,123,1,1,1
200,20,56,1,1,1
200,20,48,1,1,1
200,20,89,1,1,1
200,20,57,1,1,1
200,20,77,1,1,1
200,20,98,1,1,1
200,20,60,1,1,1
200,20,64,1,1,1
200,20,57,1,1,1
200,20,65,1,1,1
200,20,61,1,1,1
200,20,82,1,1,1
200,20,60,1,1,1
200,20,124,1,1,1
200,20,112,1,1,3
200,20,58,1,1,1
200,20,65,1,1,1
200,20,91,1,1,1
200,20,93,1,1,2
200,20,93,1,1,1
200,20,66,1,1,1
200,20,74,1,1,1
200,20,147,1,1,3
200,20,80,1,1,1
200,20,145,1,1,2
200,20,89,1,1,1
200,20,59,1,1,1
200,20,75,1,1,1
200,20,113,1,1,1
200,20,86,1,1,2
200,20,97,1,1,2
200,20,136,1,1,2
200,20,110,1,1,2
200,20,66,1,1,1
200,20,135,1,1,2
200,20,80,1,1,1
200,20,89,1,1,2
200,20,79,1,1,1
200,20,86,1,1,1
200,20,63,1,1,1
200,20,56,1,1,1
200,20,125,1,1,2
200,20,79,1,1,2
200,20,98,1,1,1
