1750,20,93,1,1,1
1750,20,105,1,1,1
1750,20,80,1,1,1
1750,20,84,1,1,1
1750,20,93,1,1,1
1750,20,84,1,1,1
1750,20,93,1,1,1
1750,20,77,1,1,1
1750,20,80,1,1,1
1750,20,82,1,1,1
1750,20,87,1,1,1
1750,20,96,1,1,1
1750,20,79,1,1,1
1750,20,86,1,1,1
1750,20,83,1,1,1
1750,20,148,1,1,2
1750,20,81,1,1,1
1750,20,80,1,1,1
1750,20,90,1,1,1
1750,20,91,1,1,1
1750,20,89,1,1,1
1750,20,74,1,1,1
1750,20,79,1,1,1
1750,20,80,1,1,1
1750,20,83,1,1,1
1750,20,77,1,1,1
1750,20,86,1,1,1
1750,20,100,1,1,1
1750,20,87,1,1,1
1750,20,75,1,1,1
1750,20,87,1,1,1
1750,20,92,1,1,1
1750,20,95,1,1,1
1750,20,82,1,1,1
1750,20,84,1,1,1
1750,20,86,1,1,1
1750,20,89,1,1,1
1750,20,83,1,1,1
1750,20,69,1,1,1
1750,20,88,1,1,1
1750,20,79,1,1,1
1750,20,88,1,1,1
1750,20,118,1,1,1
1750,20,75,1,1,1
1750,20,101,1,1,1
1750,20,99,1,1,1
1750,20,90,1,1,1
1750,20,97,1,1,1
1750,20,97,1,1,1
1750,20,81,1,1,1
