800,20,90,1,1,1
800,20,66,1,1,1
800,20,85,1,1,1
800,20,87,1,1,1
800,20,85,1,1,1
800,20,85,1,1,1
800,20,87,1,1,1
800,20,93,1,1,1
800,20,73,1,1,1
800,20,80,1,1,1
800,20,64,1,1,1
800,20,75,1,1,1
800,20,83,1,1,1
800,20,113,1,1,2
800,20,83,1,1,1
800,20,69,1,1,1
800,20,156,1,1,2
800,20,87,1,1,1
800,20,72,1,1,1
800,20,73,1,1,1
800,20,172,1,1,3
800,20,90,1,1,1
800,20,76,1,1,1
800,20,83,1,1,1
800,20,94,1,1,1
800,20,82,1,1,1
800,20,75,1,1,1
800,20,69,1,1,1
800,20,74,1,1,1
800,20,91,1,1,1
800,20,88,1,1,1
800,20,73,1,1,1
800,20,69,1,1,1
800,20,64,1,1,1
800,20,82,1,1,1
800,20,85,1,1,1
800,20,76,1,1,1
800,20,74,1,1,1
800,20,69,1,1,1
800,20,77,1,1,1
800,20,85,1,1,1
800,20,149,1,1,2
800,20,97,1,1,2
800,20,67,1,1,1
800,20,81,1,1,1
800,20,88,1,1,1
800,20,80,1,1,1
800,20,82,1,1,1
800,20,82,1,1,1
800,20,67,1,1,1
