100,20,57,1,1,1
100,20,58,1,1,1
100,20,66,1,1,1
100,20,62,1,1,1
100,20,240,1,1,4
100,20,42,1,1,1
100,20,80,1,1,1
100,20,73,1,1,2
100,20,50,1,1,1
100,20,55,1,1,1
100,20,59,1,1,1
100,20,53,1,1,1
100,20,70,1,1,1
100,20,82,1,1,1
100,20,54,1,1,1
100,20,131,1,1,3
100,20,65,1,1,1
100,20,100,1,1,1
100,20,153,1,1,3
100,20,64,1,1,1
100,20,60,1,1,1
100,20,106,1,1,2
100,20,104,1,1,1
100,20,55,1,1,1
100,20,76,1,1,1
100,20,99,1,1,2
100,20,106,1,1,1
100,20,65,1,1,1
100,20,57,1,1,1
100,20,102,1,1,1
100,20,51,1,1,1
100,20,102,1,1,2
100,20,83,1,1,1
100,20,132,1,1,3
100,20,64,1,1,1
100,20,86,1,1,1
100,20,83,1,1,2
100,20,79,1,1,1
100,20,81,1,1,1
100,20,39,1,1,1
100,20,169,1,1,3
100,20,76,1,1,1
100,20,81,1,1,1
100,20,66,1,1,1
100,20,114,1,1,2
100,20,188,1,1,3
100,20,56,1,1,1
100,20,44,1,1,1
100,20,82,1,1,1
100,20,207,1,1,3
