700,20,76,1,1,1
700,20,75,1,1,1
700,20,93,1,1,1
700,20,77,1,1,1
700,20,71,1,1,1
700,20,60,1,1,1
700,20,62,1,1,1
700,20,80,1,1,1
700,20,75,1,1,1
700,20,63,1,1,1
700,20,64,1,1,1
700,20,87,1,1,1
700,20,75,1,1,1
700,20,142,1,1,2
700,20,93,1,1,1
700,20,75,1,1,1
700,20,77,1,1,1
700,20,122,1,1,1
700,20,69,1,1,1
700,20,83,1,1,1
700,20,77,1,1,1
700,20,117,1,1,2
700,20,91,1,1,1
700,20,102,1,1,1
700,20,90,1,1,1
700,20,76,1,1,1
700,20,67,1,1,1
700,20,78,1,1,1
700,20,78,1,1,1
700,20,63,1,1,1
700,20,83,1,1,1
700,20,80,1,1,1
700,20,71,1,1,1
700,20,71,1,1,1
700,20,66,1,1,1
700,20,73,1,1,1
700,20,65,1,1,1
700,20,69,1,1,1
700,20,86,1,1,1
700,20,98,1,1,1
700,20,59,1,1,1
700,20,73,1,1,1
700,20,69,1,1,1
700,20,70,1,1,1
700,20,61,1,1,1
700,20,74,1,1,1
700,20,81,1,1,1
700,20,69,1,1,1
700,20,79,1,1,1
700,20,74,1,1,1
