1550,20,88,1,1,1
1550,20,79,1,1,1
1550,20,82,1,1,1
1550,20,97,1,1,1
1550,20,86,1,1,1
1550,20,90,1,1,1
1550,20,84,1,1,1
1550,20,67,1,1,1
1550,20,70,1,1,1
1550,20,82,1,1,1
1550,20,91,1,1,1
1550,20,132,1,1,1
1550,20,90,1,1,1
1550,20,95,1,1,1
1550,20,80,1,1,1
1550,20,97,1,1,1
1550,20,127,1,1,2
1550,20,67,1,1,1
1550,20,75,1,1,1
1550,20,83,1,1,1
1550,20,86,1,1,1
1550,20,77,1,1,1
1550,20,73,1,1,1
1550,20,111,1,1,2
1550,20,84,1,1,1
1550,20,114,1,1,1
1550,20,81,1,1,1
1550,20,83,1,1,1
1550,20,90,1,1,1
1550,20,84,1,1,1
1550,20,87,1,1,1
1550,20,81,1,1,1
1550,20,76,1,1,1
1550,20,76,1,1,1
1550,20,81,1,1,1
1550,20,75,1,1,1
1550,20,91,1,1,1
1550,20,65,1,1,1
1550,20,85,1,1,1
1550,20,82,1,1,1
1550,20,73,1,1,1
1550,20,80,1,1,1
1550,20,84,1,1,1
1550,20,68,1,1,1
1550,20,83,1,1,1
1550,20,81,1,1,1
1550,20,82,1,1,1
1550,20,82,1,1,1
1550,20,80,1,1,1
1550,20,84,1,1,1
