550,20,71,1,1,1
550,20,68,1,1,1
550,20,94,1,1,1
550,20,68,1,1,1
550,20,125,1,1,1
550,20,76,1,1,1
550,20,85,1,1,1
550,20,94,1,1,1
550,20,75,1,1,1
550,20,91,1,1,1
550,20,75,1,1,1
550,20,94,1,1,1
550,20,87,1,1,1
550,20,105,1,1,1
550,20,90,1,1,1
550,20,60,1,1,1
550,20,99,1,1,1
550,20,119,1,1,2
550,20,74,1,1,1
550,20,112,1,1,1
550,20,72,1,1,1
550,20,76,1,1,1
550,20,78,1,1,1
550,20,107,1,1,1
550,20,94,1,1,1
550,20,97,1,1,2
550,20,70,1,1,1
550,20,78,1,1,1
550,20,64,1,1,1
550,20,67,1,1,1
550,20,67,1,1,1
550,20,79,1,1,1
550,20,86,1,1,1
550,20,88,1,1,1
550,20,78,1,1,1
550,20,86,1,1,1
550,20,77,1,1,1
550,20,64,1,1,1
550,20,60,1,1,1
550,20,68,1,1,1
550,20,69,1,1,1
550,20,83,1,1,1
550,20,92,1,1,1
550,20,76,1,1,1
550,20,87,1,1,1
550,20,109,1,1,1
550,20,96,1,1,1
550,20,85,1,1,1
550,20,101,1,1,2
550,20,72,1,1,1
